prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
47.58,47.58,25.38,25.38,0.05022026431718085,0.0,0.0,25.38,0.0,0.0
41.97,41.97,24.95,24.95,0.05022026431718085,10.78,0.0,35.73,0.0,-452.43659999999994
38.7,38.7,23.81,23.81,0.28766519823788567,10.78,0.0,34.589999999999996,0.0,-417.186
35.92,35.92,23.34,23.34,0.5251101321585905,10.78,0.0,34.12,0.0,-387.2176
41.29,41.29,23.36,23.36,0.7625550660792952,10.78,0.0,34.14,0.0,-445.10619999999994
49.07,49.07,23.76,23.76,1.0,0.0,0.0,23.76,0.0,0.0
53.79,53.79,25.18,25.18,1.0,0.0,0.0,25.18,0.0,0.0
60.61,60.61,27.9,27.9,1.0,0.0,8.633500000000007,19.266499999999994,0.0,523.2764350000004
71.07,71.07,30.88,30.88,0.7892906390715949,0.0,10.78,20.099999999999998,0.0,766.1345999999999
69.46,69.46,31.7,31.7,0.5261937593810633,0.0,10.78,20.919999999999998,0.0,748.7787999999999
67.45,67.45,30.31,30.31,0.26309687969053164,0.0,10.78,19.529999999999998,0.0,727.111
59.68,59.68,28.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0
49.12,49.12,25.08,25.08,0.0,10.78,0.0,35.86,0.0,-529.5136
55.52,55.52,24.62,24.62,0.23744493392070481,0.0,9.72895,14.891050000000002,0.0,540.151304
52.91,52.91,23.12,23.12,0.5,0.0,0.0,23.12,0.0,0.0
49.61,49.61,22.28,22.28,0.5,1.140000000000008,0.0,23.42000000000001,0.0,-56.55540000000039
47.41,47.41,22.14,22.14,0.5251101321585905,10.78,0.0,32.92,0.0,-511.0797999999999
47.0,47.0,22.33,22.33,0.7625550660792952,10.78,0.0,33.11,0.0,-506.65999999999997
52.99,52.99,23.81,23.81,1.0,0.0,0.0,23.81,0.0,0.0
64.82,64.82,27.88,27.88,1.0,0.0,0.0,27.88,0.0,0.0
73.93,73.93,32.94,32.94,1.0,0.0,0.0,32.94,0.0,0.0
76.54,76.54,36.47,36.47,1.0,0.0,10.78,25.689999999999998,0.0,825.1012000000001
74.27,74.27,37.9,37.9,0.7369031203094684,0.0,0.0,37.9,0.0,0.0
71.58,71.58,37.66,37.66,0.7369031203094684,0.0,0.0,37.66,0.0,0.0
69.8,69.8,37.21,37.21,0.7369031203094684,0.0,0.0,37.21,0.0,0.0
68.22,68.22,35.78,35.78,0.7369031203094684,1.1645983379501403,0.0,36.94459833795014,0.0,-79.44889861495857
67.69,67.69,34.91,34.91,0.7625550660792952,10.78,0.0,45.69,0.0,-729.6981999999999
68.79,68.79,35.54,35.54,1.0,0.0,0.0,35.54,0.0,0.0
69.59,69.59,36.22,36.22,1.0,0.0,0.0,36.22,0.0,0.0
74.65,74.65,37.52,37.52,1.0,0.0,0.0,37.52,0.0,0.0
78.41,78.41,40.17,40.17,1.0,0.0,10.78,29.39,0.0,845.2597999999999
80.71,80.71,40.38,40.38,0.7369031203094684,0.0,10.78,29.6,0.0,870.0537999999999
80.52,80.52,39.59,39.59,0.4738062406189367,0.0,10.78,28.810000000000002,0.0,868.0056
77.95,77.95,37.03,37.03,0.2107093609284051,0.0,8.633500000000007,28.396499999999996,0.0,672.9813250000005
74.21,74.21,33.96,33.96,0.0,0.0,0.0,33.96,0.0,0.0
71.69,71.69,30.6,30.6,0.0,0.0,0.0,30.6,0.0,0.0
64.81,64.81,27.16,27.16,0.0,0.0,0.0,27.16,0.0,0.0
55.2,55.2,24.21,24.21,0.0,0.0,0.0,24.21,0.0,0.0
55.3,55.3,22.84,22.84,0.5,0.0,0.0,22.84,0.0,0.0
53.99,53.99,22.11,22.11,0.5,10.78,0.0,32.89,0.0,-582.0122
54.41,54.41,22.06,22.06,0.7374449339207048,1.140000000000008,0.0,23.2,0.0,-62.027400000000426
54.02,54.02,22.56,22.56,0.7625550660792952,10.78,0.0,33.339999999999996,0.0,-582.3356
57.06,57.06,24.67,24.67,1.0,0.0,0.0,24.67,0.0,0.0
66.23,66.23,30.64,30.64,1.0,0.0,0.0,30.64,0.0,0.0
74.14,74.14,37.12,37.12,1.0,0.0,10.78,26.339999999999996,0.0,799.2292
80.39,80.39,41.87,41.87,0.7369031203094684,0.0,10.78,31.089999999999996,0.0,866.6042
78.04,78.04,43.14,43.14,0.4738062406189367,0.0,10.78,32.36,0.0,841.2712
72.33,72.33,42.59,42.59,0.2107093609284051,0.0,8.633500000000007,33.9565,0.0,624.4610550000004
67.0,67.0,42.1,42.1,0.0,0.0,0.0,42.1,0.0,0.0
61.78,61.78,39.74,39.74,0.0,10.78,0.0,50.52,0.0,-665.9884
61.04,61.04,39.59,39.59,0.23744493392070481,10.78,0.0,50.370000000000005,0.0,-658.0111999999999
64.81,64.81,40.99,40.99,0.47488986784140963,10.78,0.0,51.77,0.0,-698.6518
64.95,64.95,41.83,41.83,0.7123348017621145,3.493795013850411,0.0,45.32379501385041,0.0,-226.9219861495842
68.31,68.31,42.67,42.67,0.7892906390715949,0.0,0.0,42.67,0.0,0.0
74.17,74.17,43.92,43.92,0.7892906390715949,0.0,10.78,33.14,0.0,799.5526
78.25,78.25,45.1,45.1,0.5261937593810633,0.0,10.78,34.32,0.0,843.535
73.98,73.98,43.66,43.66,0.26309687969053164,0.0,10.78,32.879999999999995,0.0,797.5044
69.74,69.74,41.01,41.01,0.0,0.0,0.0,41.01,0.0,0.0
64.29,64.29,37.85,37.85,0.0,0.0,0.0,37.85,0.0,0.0
62.89,62.89,34.05,34.05,0.0,0.0,0.0,34.05,0.0,0.0
58.49,58.49,30.54,30.54,0.0,0.0,0.0,30.54,0.0,0.0
44.97,44.97,23.85,23.85,0.0,0.0,0.0,23.85,0.0,0.0
42.95,42.95,22.48,22.48,0.5,0.0,0.0,22.48,0.0,0.0
40.0,40.0,21.89,21.89,0.5,1.140000000000008,0.0,23.03000000000001,0.0,-45.600000000000314
39.0,39.0,21.85,21.85,0.5251101321585905,10.78,0.0,32.63,0.0,-420.41999999999996
36.32,36.32,22.2,22.2,0.7625550660792952,10.78,0.0,32.98,0.0,-391.52959999999996
42.83,42.83,24.07,24.07,1.0,0.0,0.0,24.07,0.0,0.0
51.56,51.56,29.85,29.85,1.0,0.0,0.0,29.85,0.0,0.0
54.0,54.0,34.99,34.99,1.0,0.0,10.78,24.21,0.0,582.12
56.25,56.25,39.92,39.92,0.7369031203094684,0.0,10.78,29.14,0.0,606.375
55.19,55.19,40.78,40.78,0.4738062406189367,0.0,10.78,30.0,0.0,594.9481999999999
48.93,48.93,40.22,40.22,0.2107093609284051,0.0,0.0,40.22,0.0,0.0
46.78,46.78,39.75,39.75,0.2107093609284051,3.4937950138504186,0.0,43.243795013850416,0.0,-163.4397307479226
41.83,41.83,37.58,37.58,0.28766519823788567,10.78,0.0,48.36,0.0,-450.9274
42.0,42.0,37.49,37.49,0.5251101321585905,10.78,0.0,48.27,0.0,-452.76
44.38,44.38,38.85,38.85,0.7625550660792952,10.78,0.0,49.63,0.0,-478.4164
47.88,47.88,39.47,39.47,1.0,0.0,0.0,39.47,0.0,0.0
55.19,55.19,40.13,40.13,1.0,0.0,0.0,40.13,0.0,0.0
57.13,57.13,40.32,40.32,1.0,0.0,8.633500000000007,31.686499999999995,0.0,493.2318550000004
66.4,66.4,42.24,42.24,0.7892906390715949,0.0,10.78,31.46,0.0,715.792
66.93,66.93,41.75,41.75,0.5261937593810633,0.0,10.78,30.97,0.0,721.5054
61.13,61.13,39.88,39.88,0.26309687969053164,0.0,10.78,29.1,0.0,658.9814
55.96,55.96,36.71,36.71,0.0,0.0,0.0,36.71,0.0,0.0
50.21,50.21,32.9,32.9,0.0,0.0,0.0,32.9,0.0,0.0
41.92,41.92,29.45,29.45,0.0,10.78,0.0,40.23,0.0,-451.8976
47.31,47.31,27.8,27.8,0.23744493392070481,0.0,9.72895,18.07105,0.0,460.27662449999997
45.3,45.3,26.16,26.16,0.5,0.0,0.0,26.16,0.0,0.0
45.02,45.02,25.29,25.29,0.5,1.140000000000008,0.0,26.430000000000007,0.0,-51.322800000000356
43.02,43.02,24.99,24.99,0.5251101321585905,10.78,0.0,35.769999999999996,0.0,-463.7556
42.59,42.59,25.09,25.09,0.7625550660792952,10.78,0.0,35.87,0.0,-459.1202
45.89,45.89,26.53,26.53,1.0,0.0,0.0,26.53,0.0,0.0
57.09,57.09,31.13,31.13,1.0,0.0,0.0,31.13,0.0,0.0
69.75,69.75,35.88,35.88,1.0,0.0,8.633500000000007,27.246499999999997,0.0,602.1866250000005
77.99,77.99,40.06,40.06,0.7892906390715949,0.0,10.78,29.28,0.0,840.7321999999999
77.38,77.38,40.69,40.69,0.5261937593810633,0.0,10.78,29.909999999999997,0.0,834.1563999999998
71.87,71.87,40.47,40.47,0.26309687969053164,0.0,10.78,29.689999999999998,0.0,774.7586
60.01,60.01,40.01,40.01,0.0,0.0,0.0,40.01,0.0,0.0
49.92,49.92,37.71,37.71,0.0,10.78,0.0,48.49,0.0,-538.1376
49.05,49.05,37.38,37.38,0.23744493392070481,10.78,0.0,48.160000000000004,0.0,-528.7589999999999
59.22,59.22,38.45,38.45,0.47488986784140963,0.0,0.0,38.45,0.0,0.0
60.95,60.95,38.78,38.78,0.47488986784140963,0.0,0.0,38.78,0.0,0.0
64.8,64.8,38.83,38.83,0.47488986784140963,0.0,8.6779,30.152099999999997,0.0,562.32792
59.23,59.23,38.6,38.6,0.26309687969053164,0.0,0.0,38.6,0.0,0.0
58.98,58.98,38.7,38.7,0.26309687969053164,0.0,0.0,38.7,0.0,0.0
63.19,63.19,39.16,39.16,0.26309687969053164,0.0,0.0,39.16,0.0,0.0
65.0,65.0,39.97,39.97,0.26309687969053164,0.0,10.78,29.189999999999998,0.0,700.6999999999999
58.26,58.26,37.18,37.18,0.0,0.0,0.0,37.18,0.0,0.0
48.97,48.97,33.51,33.51,0.0,1.164598337950138,0.0,34.67459833795014,0.0,-57.03038060941825
45.2,45.2,29.99,29.99,0.025651945769826823,10.78,0.0,40.769999999999996,0.0,-487.25600000000003
57.71,57.71,27.22,27.22,0.26309687969053164,0.0,10.78,16.439999999999998,0.0,622.1138
55.46,55.46,25.67,25.67,0.5,0.0,0.0,25.67,0.0,0.0
50.7,50.7,24.45,24.45,0.5,10.78,0.0,35.23,0.0,-546.546
50.59,50.59,24.15,24.15,0.7374449339207048,10.78,0.0,34.93,0.0,-545.3602
50.92,50.92,23.96,23.96,0.9748898678414095,1.140000000000008,0.0,25.1,0.0,-58.048800000000405
55.58,55.58,24.2,24.2,1.0,0.0,0.0,24.2,0.0,0.0
55.58,55.58,25.13,25.13,1.0,0.0,0.0,25.13,0.0,0.0
58.81,58.81,28.14,28.14,1.0,0.0,0.0,28.14,0.0,0.0
62.9,62.9,30.79,30.79,1.0,0.0,10.78,20.009999999999998,0.0,678.0619999999999
63.31,63.31,31.79,31.79,0.7369031203094684,0.0,10.78,21.009999999999998,0.0,682.4818
64.75,64.75,31.65,31.65,0.4738062406189367,0.0,10.78,20.869999999999997,0.0,698.005
62.38,62.38,30.78,30.78,0.2107093609284051,0.0,8.633500000000007,22.146499999999996,0.0,538.5577300000004
60.95,60.95,29.38,29.38,0.0,0.0,0.0,29.38,0.0,0.0
55.71,55.71,27.87,27.87,0.0,10.78,0.0,38.65,0.0,-600.5538
55.4,55.4,27.32,27.32,0.23744493392070481,10.78,0.0,38.1,0.0,-597.212
55.53,55.53,27.39,27.39,0.47488986784140963,10.78,0.0,38.17,0.0,-598.6134
56.78,56.78,27.79,27.79,0.7123348017621145,0.0,0.0,27.79,0.0,0.0
58.13,58.13,28.52,28.52,0.7123348017621145,0.0,0.0,28.52,0.0,0.0
59.97,59.97,29.93,29.93,0.7123348017621145,0.0,0.0,29.93,0.0,0.0
62.3,62.3,31.59,31.59,0.7123348017621145,0.0,7.626850000000003,23.963149999999995,0.0,475.1527550000001
66.52,66.52,32.48,32.48,0.5261937593810633,0.0,10.78,21.7,0.0,717.0855999999999
64.5,64.5,31.63,31.63,0.26309687969053164,0.0,10.78,20.849999999999998,0.0,695.31
57.01,57.01,28.88,28.88,0.0,0.0,0.0,28.88,0.0,0.0
48.63,48.63,26.09,26.09,0.0,0.0,0.0,26.09,0.0,0.0
39.21,39.21,27.92,27.92,0.0,0.0,0.0,27.92,0.0,0.0
36.68,36.68,26.35,26.35,0.5,0.0,0.0,26.35,0.0,0.0
34.04,34.04,25.38,25.38,0.5,1.140000000000008,0.0,26.520000000000007,0.0,-38.80560000000027
32.96,32.96,25.15,25.15,0.5251101321585905,10.78,0.0,35.93,0.0,-355.30879999999996
33.34,33.34,25.15,25.15,0.7625550660792952,10.78,0.0,35.93,0.0,-359.40520000000004
34.55,34.55,25.65,25.65,1.0,0.0,0.0,25.65,0.0,0.0
40.96,40.96,28.95,28.95,1.0,0.0,0.0,28.95,0.0,0.0
47.18,47.18,34.44,34.44,1.0,0.0,10.78,23.659999999999997,0.0,508.6004
57.2,57.2,38.92,38.92,0.7369031203094684,0.0,10.78,28.14,0.0,616.616
48.58,48.58,40.0,40.0,0.4738062406189367,0.0,10.78,29.22,0.0,523.6923999999999
43.73,43.73,39.58,39.58,0.2107093609284051,0.0,0.0,39.58,0.0,0.0
40.09,40.09,39.36,39.36,0.2107093609284051,3.4937950138504186,0.0,42.853795013850416,0.0,-140.06624210526329
36.87,36.87,37.2,37.2,0.28766519823788567,10.78,0.0,47.980000000000004,0.0,-397.45859999999993
35.14,35.14,37.05,37.05,0.5251101321585905,10.78,0.0,47.83,0.0,-378.8092
37.53,37.53,37.98,37.98,0.7625550660792952,10.78,0.0,48.76,0.0,-404.5734
40.98,40.98,38.37,38.37,1.0,0.0,0.0,38.37,0.0,0.0
42.91,42.91,38.85,38.85,1.0,0.0,0.0,38.85,0.0,0.0
43.11,43.11,38.31,38.31,1.0,0.0,0.0,38.31,0.0,0.0
45.51,45.51,38.01,38.01,1.0,0.0,7.5824500000000095,30.42754999999999,0.0,345.07729950000044
55.54,55.54,37.82,37.82,0.8149425848414217,0.0,10.78,27.04,0.0,598.7212
56.64,56.64,37.78,37.78,0.55184570515089,0.0,10.78,27.0,0.0,610.5792
54.8,54.8,37.04,37.04,0.28874882546035846,0.0,10.78,26.259999999999998,0.0,590.7439999999999
45.27,45.27,33.76,33.76,0.025651945769826823,0.0,0.0,33.76,0.0,0.0
40.74,40.74,30.29,30.29,0.025651945769826823,10.78,0.0,41.07,0.0,-439.17719999999997
56.66,56.66,33.89,33.89,0.26309687969053164,0.0,10.78,23.11,0.0,610.7947999999999
51.67,51.67,31.82,31.82,0.5,0.0,0.0,31.82,0.0,0.0
50.65,50.65,30.56,30.56,0.5,0.0,0.0,30.56,0.0,0.0
47.54,47.54,29.93,29.93,0.5,1.140000000000008,0.0,31.070000000000007,0.0,-54.195600000000375
46.14,46.14,29.84,29.84,0.5251101321585905,10.78,0.0,40.62,0.0,-497.38919999999996
45.97,45.97,30.35,30.35,0.7625550660792952,10.78,0.0,41.13,0.0,-495.55659999999995
48.5,48.5,33.44,33.44,1.0,0.0,0.0,33.44,0.0,0.0
53.96,53.96,38.21,38.21,1.0,0.0,0.0,38.21,0.0,0.0
58.49,58.49,43.19,43.19,1.0,0.0,0.0,43.19,0.0,0.0
58.61,58.61,44.87,44.87,1.0,0.0,0.0,44.87,0.0,0.0
58.43,58.43,45.49,45.49,1.0,0.0,0.0,45.49,0.0,0.0
57.93,57.93,46.09,46.09,1.0,0.0,0.0,46.09,0.0,0.0
53.12,53.12,44.7,44.7,1.0,0.0,0.0,44.7,0.0,0.0
53.9,53.9,44.92,44.92,1.0,0.0,0.0,44.92,0.0,0.0
60.11,60.11,46.06,46.06,1.0,0.0,0.0,46.06,0.0,0.0
65.03,65.03,46.49,46.49,1.0,0.0,0.0,46.49,0.0,0.0
61.62,61.62,46.62,46.62,1.0,0.0,0.0,46.62,0.0,0.0
62.09,62.09,46.02,46.02,1.0,0.0,0.0,46.02,0.0,0.0
69.02,69.02,45.29,45.29,1.0,0.0,10.78,34.51,0.0,744.0355999999999
72.12,72.12,43.9,43.9,0.7369031203094684,0.0,10.78,33.12,0.0,777.4536
65.02,65.02,43.0,43.0,0.4738062406189367,0.0,0.0,43.0,0.0,0.0
66.85,66.85,42.2,42.2,0.4738062406189367,0.0,10.78,31.42,0.0,720.6429999999999
65.07,65.07,39.7,39.7,0.2107093609284051,0.0,8.633500000000007,31.066499999999998,0.0,561.7818450000004
58.55,58.55,36.17,36.17,0.0,0.0,0.0,36.17,0.0,0.0
45.89,45.89,28.43,28.43,0.0,0.0,0.0,28.43,0.0,0.0
44.13,44.13,26.54,26.54,0.5,0.0,10.78,15.76,0.0,475.7214
44.06,44.06,25.33,25.33,0.23690312030946836,0.0,9.706750000000003,15.623249999999995,0.0,427.67940500000014
43.25,43.25,24.66,24.66,0.0,0.0,0.0,24.66,0.0,0.0
41.77,41.77,24.19,24.19,0.0,0.0,0.0,24.19,0.0,0.0
41.66,41.66,24.08,24.08,0.0,0.0,0.0,24.08,0.0,0.0
41.48,41.48,23.35,23.35,0.0,0.0,0.0,23.35,0.0,0.0
42.08,42.08,24.2,24.2,0.0,0.0,0.0,24.2,0.0,0.0
39.12,39.12,25.75,25.75,0.0,0.0,0.0,25.75,0.0,0.0
37.64,37.64,27.06,27.06,0.0,10.78,0.0,37.839999999999996,0.0,-405.75919999999996
38.86,38.86,27.78,27.78,0.23744493392070481,0.0,0.0,27.78,0.0,0.0
38.38,38.38,28.3,28.3,0.23744493392070481,0.0,0.0,28.3,0.0,0.0
38.24,38.24,28.49,28.49,0.23744493392070481,2.280000000000011,0.0,30.77000000000001,0.0,-87.18720000000042
36.45,36.45,27.89,27.89,0.28766519823788567,10.78,0.0,38.67,0.0,-392.931
35.85,35.85,27.6,27.6,0.5251101321585905,10.78,0.0,38.38,0.0,-386.46299999999997
37.0,37.0,27.37,27.37,0.7625550660792952,10.78,0.0,38.15,0.0,-398.85999999999996
38.81,38.81,27.78,27.78,1.0,0.0,0.0,27.78,0.0,0.0
39.35,39.35,28.78,28.78,1.0,0.0,0.0,28.78,0.0,0.0
44.12,44.12,30.14,30.14,1.0,0.0,0.0,30.14,0.0,0.0
48.96,48.96,31.63,31.63,1.0,0.0,0.0,31.63,0.0,0.0
57.9,57.9,32.92,32.92,1.0,0.0,10.78,22.14,0.0,624.1619999999999
59.43,59.43,33.08,33.08,0.7369031203094684,0.0,10.78,22.3,0.0,640.6554
54.77,54.77,31.18,31.18,0.4738062406189367,0.0,10.78,20.4,0.0,590.4206
49.56,49.56,28.92,28.92,0.2107093609284051,0.0,8.633500000000007,20.286499999999997,0.0,427.87626000000034
39.76,39.76,30.31,30.31,0.0,0.0,0.0,30.31,0.0,0.0
39.0,39.0,28.57,28.57,0.5,0.0,0.0,28.57,0.0,0.0
38.6,38.6,27.52,27.52,0.5,1.140000000000008,0.0,28.660000000000007,0.0,-44.0040000000003
37.52,37.52,27.07,27.07,0.5251101321585905,10.78,0.0,37.85,0.0,-404.4656
37.67,37.67,27.12,27.12,0.7625550660792952,10.78,0.0,37.9,0.0,-406.0826
38.85,38.85,28.49,28.49,1.0,0.0,0.0,28.49,0.0,0.0
47.15,47.15,32.2,32.2,1.0,0.0,0.0,32.2,0.0,0.0
47.06,47.06,36.12,36.12,1.0,0.0,0.0,36.12,0.0,0.0
56.05,56.05,40.81,40.81,1.0,0.0,10.78,30.03,0.0,604.2189999999999
52.03,52.03,42.08,42.08,0.7369031203094684,0.0,10.78,31.3,0.0,560.8833999999999
48.26,48.26,42.17,42.17,0.4738062406189367,0.0,0.0,42.17,0.0,0.0
45.06,45.06,42.09,42.09,0.4738062406189367,2.3291966759002807,0.0,44.41919667590028,0.0,-104.95360221606666
42.02,42.02,40.2,40.2,0.5251101321585905,10.78,0.0,50.980000000000004,0.0,-452.9756
40.9,40.9,40.16,40.16,0.7625550660792952,10.78,0.0,50.94,0.0,-440.902
46.0,46.0,41.44,41.44,1.0,0.0,0.0,41.44,0.0,0.0
52.46,52.46,41.97,41.97,1.0,0.0,0.0,41.97,0.0,0.0
55.23,55.23,42.31,42.31,1.0,0.0,0.0,42.31,0.0,0.0
59.41,59.41,41.82,41.82,1.0,0.0,0.0,41.82,0.0,0.0
61.2,61.2,41.56,41.56,1.0,0.0,8.633500000000007,32.9265,0.0,528.3702000000004
74.11,74.11,41.93,41.93,0.7892906390715949,0.0,10.78,31.15,0.0,798.9058
74.62,74.62,41.91,41.91,0.5261937593810633,0.0,10.78,31.129999999999995,0.0,804.4036
63.2,63.2,39.13,39.13,0.26309687969053164,0.0,10.78,28.35,0.0,681.2959999999999
51.4,51.4,35.42,35.42,0.0,0.0,0.0,35.42,0.0,0.0
46.99,46.99,32.26,32.26,0.0,0.0,0.0,32.26,0.0,0.0
40.69,40.69,27.64,27.64,0.0,0.0,0.0,27.64,0.0,0.0
40.0,40.0,26.22,26.22,0.5,0.0,0.0,26.22,0.0,0.0
39.6,39.6,25.55,25.55,0.5,10.78,0.0,36.33,0.0,-426.888
39.57,39.57,25.21,25.21,0.7374449339207048,10.78,0.0,35.99,0.0,-426.5646
39.81,39.81,25.41,25.41,0.9748898678414095,1.140000000000008,0.0,26.55,0.0,-45.383400000000314
40.46,40.46,26.64,26.64,1.0,0.0,0.0,26.64,0.0,0.0
51.9,51.9,31.26,31.26,1.0,0.0,0.0,31.26,0.0,0.0
69.18,69.18,35.84,35.84,1.0,0.0,10.78,25.060000000000002,0.0,745.7604
74.58,74.58,39.27,39.27,0.7369031203094684,0.0,10.78,28.490000000000002,0.0,803.9723999999999
69.99,69.99,39.69,39.69,0.4738062406189367,0.0,10.78,28.909999999999997,0.0,754.4921999999999
65.09,65.09,39.25,39.25,0.2107093609284051,0.0,0.0,39.25,0.0,0.0
61.54,61.54,38.78,38.78,0.2107093609284051,3.4937950138504186,0.0,42.27379501385042,0.0,-215.00814515235476
54.48,54.48,36.67,36.67,0.28766519823788567,10.78,0.0,47.45,0.0,-587.2943999999999
55.94,55.94,36.39,36.39,0.5251101321585905,10.78,0.0,47.17,0.0,-603.0332
59.07,59.07,37.22,37.22,0.7625550660792952,10.78,0.0,48.0,0.0,-636.7746
66.21,66.21,37.75,37.75,1.0,0.0,0.0,37.75,0.0,0.0
68.58,68.58,38.09,38.09,1.0,0.0,0.0,38.09,0.0,0.0
66.59,66.59,38.34,38.34,1.0,0.0,0.0,38.34,0.0,0.0
74.05,74.05,39.34,39.34,1.0,0.0,10.78,28.560000000000002,0.0,798.2589999999999
75.93,75.93,40.8,40.8,0.7369031203094684,0.0,10.78,30.019999999999996,0.0,818.5254
75.65,75.65,38.6,38.6,0.4738062406189367,0.0,10.78,27.82,0.0,815.5070000000001
71.24,71.24,35.73,35.73,0.2107093609284051,0.0,8.633500000000007,27.096499999999992,0.0,615.0505400000004
62.15,62.15,32.53,32.53,0.0,0.0,0.0,32.53,0.0,0.0
50.0,50.0,29.37,29.37,0.0,0.0,0.0,29.37,0.0,0.0
26.68,26.68,22.49,22.49,0.0,0.0,0.0,22.49,0.0,0.0
24.94,24.94,21.29,21.29,0.5,0.0,8.700099999999992,12.589900000000007,0.0,216.98049399999982
22.51,22.51,20.67,20.67,0.28766519823788567,0.0,0.0,20.67,0.0,0.0
13.64,13.64,20.51,20.51,0.28766519823788567,10.78,0.0,31.29,0.0,-147.0392
11.32,11.32,20.86,20.86,0.5251101321585905,10.78,0.0,31.64,0.0,-122.0296
20.0,20.0,23.05,23.05,0.7625550660792952,10.78,0.0,33.83,0.0,-215.6
35.5,35.5,28.29,28.29,1.0,0.0,0.0,28.29,0.0,0.0
43.56,43.56,33.2,33.2,1.0,0.0,10.78,22.42,0.0,469.5768
40.17,40.17,37.64,37.64,0.7369031203094684,0.0,0.0,37.64,0.0,0.0
39.7,39.7,38.5,38.5,0.7369031203094684,0.0,0.0,38.5,0.0,0.0
38.45,38.45,38.3,38.3,0.7369031203094684,0.0,0.0,38.3,0.0,0.0
37.93,37.93,38.06,38.06,0.7369031203094684,1.1645983379501403,0.0,39.22459833795014,0.0,-44.173214958448824
36.29,36.29,36.18,36.18,0.7625550660792952,10.78,0.0,46.96,0.0,-391.20619999999997
38.07,38.07,36.26,36.26,1.0,0.0,0.0,36.26,0.0,0.0
39.02,39.02,37.66,37.66,1.0,0.0,0.0,37.66,0.0,0.0
41.43,41.43,38.41,38.41,1.0,0.0,0.0,38.41,0.0,0.0
46.53,46.53,39.62,39.62,1.0,0.0,8.633500000000007,30.986499999999992,0.0,401.7167550000003
54.22,54.22,41.22,41.22,0.7892906390715949,0.0,10.78,30.439999999999998,0.0,584.4916
54.3,54.3,40.84,40.84,0.5261937593810633,0.0,10.78,30.060000000000002,0.0,585.3539999999999
48.91,48.91,39.99,39.99,0.26309687969053164,0.0,10.78,29.21,0.0,527.2497999999999
46.18,46.18,37.79,37.79,0.0,0.0,0.0,37.79,0.0,0.0
42.24,42.24,35.02,35.02,0.0,0.0,0.0,35.02,0.0,0.0
37.2,37.2,31.46,31.46,0.0,1.164598337950138,0.0,32.62459833795014,0.0,-43.32305817174513
30.0,30.0,28.38,28.38,0.025651945769826823,10.78,0.0,39.16,0.0,-323.4
48.01,48.01,28.22,28.22,0.26309687969053164,0.0,10.78,17.439999999999998,0.0,517.5477999999999
44.66,44.66,26.45,26.45,0.5,0.0,0.0,26.45,0.0,0.0
43.14,43.14,25.63,25.63,0.5,1.140000000000008,0.0,26.770000000000007,0.0,-49.17960000000034
40.8,40.8,25.38,25.38,0.5251101321585905,10.78,0.0,36.16,0.0,-439.82399999999996
39.83,39.83,25.75,25.75,0.7625550660792952,10.78,0.0,36.53,0.0,-429.3674
43.67,43.67,27.38,27.38,1.0,0.0,0.0,27.38,0.0,0.0
52.14,52.14,32.67,32.67,1.0,0.0,0.0,32.67,0.0,0.0
59.59,59.59,38.84,38.84,1.0,0.0,0.0,38.84,0.0,0.0
71.68,71.68,42.75,42.75,1.0,0.0,10.78,31.97,0.0,772.7104
66.91,66.91,43.5,43.5,0.7369031203094684,0.0,10.78,32.72,0.0,721.2897999999999
57.15,57.15,42.75,42.75,0.4738062406189367,0.0,0.0,42.75,0.0,0.0
56.28,56.28,42.09,42.09,0.4738062406189367,0.0,0.0,42.09,0.0,0.0
52.25,52.25,39.94,39.94,0.4738062406189367,10.78,0.0,50.72,0.0,-563.255
52.33,52.33,39.78,39.78,0.7112511745396415,10.78,0.0,50.56,0.0,-564.1174
54.23,54.23,41.29,41.29,0.9486961084603462,2.3291966759002807,0.0,43.61919667590028,0.0,-126.31233573407222
57.64,57.64,42.35,42.35,1.0,0.0,0.0,42.35,0.0,0.0
62.54,62.54,44.0,44.0,1.0,0.0,8.633500000000007,35.366499999999995,0.0,539.9390900000004
74.95,74.95,45.72,45.72,0.7892906390715949,0.0,10.78,34.94,0.0,807.961
74.82,74.82,44.93,44.93,0.5261937593810633,0.0,10.78,34.15,0.0,806.5595999999999
64.48,64.48,43.78,43.78,0.26309687969053164,0.0,10.78,33.0,0.0,695.0944
59.79,59.79,41.21,41.21,0.0,0.0,0.0,41.21,0.0,0.0
54.11,54.11,38.03,38.03,0.0,0.0,0.0,38.03,0.0,0.0
51.46,51.46,34.39,34.39,0.0,0.0,0.0,34.39,0.0,0.0
48.5,48.5,30.98,30.98,0.0,10.78,0.0,41.76,0.0,-522.8299999999999
53.77,53.77,27.57,27.57,0.23744493392070481,0.0,9.72895,17.841050000000003,0.0,523.1256415
53.64,53.64,25.9,25.9,0.5,0.0,0.0,25.9,0.0,0.0
52.6,52.6,24.74,24.74,0.5,0.0,0.0,24.74,0.0,0.0
52.0,52.0,24.38,24.38,0.5,10.78,0.0,35.16,0.0,-560.56
