prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
21.835696045599803,15.65135941857972,14304.2022,14358.397757510686,0.5,10.7825,0.0,14369.180257510685,0.0,-235.44339261167988
19.78162647545472,14.565985990529978,13784.563999999998,13936.324457342022,0.7375,10.7825,0.0,13947.10695734202,0.0,-213.29538747159052
21.89348430143933,17.92791373066631,13349.0359,12697.91184981323,0.9750000000000001,1.134999999999996,0.0,12699.04684981323,0.0,-24.84910468213355
18.27518895505786,15.225975801780912,13131.9692,12602.262384761098,1.0,0.0,0.0,12602.262384761098,0.0,0.0
26.226294025513727,18.784121877087763,13121.7123,12656.035869152458,1.0,0.0,0.0,12656.035869152458,0.0,0.0
27.854541161831513,21.026716594482416,13255.7379,12933.551493744151,1.0,0.0,0.0,12933.551493744151,0.0,0.0
27.835698496084454,24.1545368844462,13586.1685,13875.676223728358,1.0,0.0,0.0,13875.676223728358,0.0,0.0
26.135011023484473,21.76589392065936,13910.4836,14527.803950125004,1.0,0.0,0.0,14527.803950125004,0.0,0.0
20.674894013739276,51.347234922842496,14345.684900000002,15212.78467109357,1.0,0.0,10.7825,15202.00217109357,0.0,222.92704470314376
25.114765039336543,45.97886380073178,14982.6207,16187.163938056488,0.7368421052631579,0.0,10.7825,16176.381438056489,0.0,270.7999540366463
31.007825352649498,38.749479420740265,15517.4401,16388.6805664715,0.4736842105263157,0.0,10.7825,16377.8980664715,0.0,334.34187686494323
31.1019854678929,33.876490886123015,15834.2626,17164.510680919557,0.21052631578947356,0.0,8.625999999999994,17155.884680919557,0.0,268.28572664604394
31.528707954782757,62.321480395949145,16077.5302,16660.884680232455,0.0,0.0,0.0,16660.884680232455,0.0,0.0
32.36667212772622,28.014321350198852,16092.4205,16989.961180170467,0.0,0.0,0.0,16989.961180170467,0.0,0.0
31.256733064097904,26.39089249971421,16012.281100000002,16053.135058968122,0.0,0.0,0.0,16053.135058968122,0.0,0.0
29.06524910421571,30.542038041524,16317.042200000002,16871.130598880594,0.0,0.0,0.0,16871.130598880594,0.0,0.0
38.60125466466205,42.47584256278297,17197.8965,17787.170130000253,0.0,0.0,0.0,17787.170130000253,0.0,0.0
31.71408255574442,36.022333635424026,17573.0279,18094.836399633332,0.0,0.0,0.0,18094.836399633332,0.0,0.0
32.11672271865752,28.339986563990117,17276.067900000002,17600.674561425658,0.0,0.0,0.0,17600.674561425658,0.0,0.0
27.696005251428172,26.539352311793436,16897.1558,16499.92971956399,0.0,0.0,0.0,16499.92971956399,0.0,0.0
29.02754133385675,24.27324680989025,16563.897100000002,16179.091085151807,0.0,0.0,0.0,16179.091085151807,0.0,0.0
25.383845438496888,22.008770597954893,15983.5855,15248.16907522764,0.0,0.0,0.0,15248.16907522764,0.0,0.0
30.363791846885313,24.075491427379557,15301.0432,15647.719940000015,0.0,0.0,0.0,15647.719940000015,0.0,0.0
28.355040800971604,23.11047983673547,14517.1788,14700.242454148723,0.0,0.0,0.0,14700.242454148723,0.0,0.0
13.551919806672498,14.052131911713266,13842.3761,14224.003872793155,0.5,10.7825,0.0,14234.786372793154,0.0,-146.1235753154462
18.295768892096905,14.250238881543863,13511.6989,13862.58243162418,0.7375,10.7825,0.0,13873.364931624179,0.0,-197.27412807903488
22.22688895177829,16.23809440442094,13196.006,12737.869269113102,0.9750000000000001,1.134999999999996,0.0,12739.004269113102,0.0,-25.22751896026827
26.664795427201614,14.400658385835117,13094.7737,12791.303593187493,1.0,0.0,0.0,12791.303593187493,0.0,0.0
27.80035283408533,17.613941030342843,13187.9974,12633.283156016983,1.0,0.0,0.0,12633.283156016983,0.0,0.0
18.29302358414664,20.368113861377783,13433.9777,12879.16308973439,1.0,0.0,0.0,12879.16308973439,0.0,0.0
29.57720363500129,22.06947134134326,13924.3307,13864.232336057215,1.0,0.0,0.0,13864.232336057215,0.0,0.0
27.678372597909057,18.81852620634115,14469.5396,14534.98824429961,1.0,0.0,0.0,14534.98824429961,0.0,0.0
32.07934748206038,47.98516484576168,15144.683999999996,15236.442645794275,1.0,0.0,10.7825,15225.660145794276,0.0,345.89556422531604
33.79372228455348,25.76617968086127,15806.497100000002,15518.405964627167,0.7368421052631579,0.0,0.0,15518.405964627167,0.0,0.0
41.11460793852131,24.285575728398697,16425.855,15453.840403232802,0.7368421052631579,0.0,0.0,15453.840403232802,0.0,0.0
46.732852460279005,28.387157750662077,16858.234399999998,16986.238379655188,0.7368421052631579,0.0,10.7825,16975.455879655186,0.0,503.8969816529584
44.58980406941371,28.794824110377952,17001.2353,15438.866320288917,0.4736842105263157,0.0,10.7825,15428.083820288917,0.0,480.78956237845335
36.46422044191235,26.25029175961291,16927.877099999998,15548.278186245949,0.21052631578947356,0.0,0.0,15548.278186245949,0.0,0.0
42.9535453532667,25.427182555524748,17160.3802,16009.650628717967,0.21052631578947356,0.0,0.0,16009.650628717967,0.0,0.0
41.434858874969976,27.988785206169013,17418.1823,16176.62458346778,0.21052631578947356,0.0,8.625999999999994,16167.99858346778,0.0,357.41709265549076
267.27678840332186,36.58278723297001,18498.211,17963.505206369788,0.0,0.0,0.0,17963.505206369788,0.0,0.0
