prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
68.38,62.27924257,37.02,33.74035286,0.900326669216156,0.0,3.3658477532565594,33.65415224674344,0.0,230.15666936768352
71.62,66.52244379,42.69,37.39769041,0.818179726600647,0.0,10.779999561637641,31.910000438362356,0.0,772.063568604488
71.62,62.89939893,44.51,40.04677111,0.5550828576087952,0.0,5.881205325007439,38.62879467499256,0.0,421.2119253770328
64.53,62.97202946,45.13,42.01797373,0.4115460515022278,0.0,0.14046986617147925,44.989530133828524,0.0,9.064520464045556
62.6,57.97217709,45.65,41.52090514,0.40811774134635925,10.779998797178271,0.0,56.42999879717827,0.0,-674.8279247033598
56.27,53.6862406,44.53,40.98152448,0.6455626487731934,10.78,0.0,55.31,0.0,-606.5906
55.98,62.03856,44.71,41.58324324,0.8830075860023499,5.311455595493317,0.0,50.02145559549332,0.0,-297.3352842357159
60.61,58.11667281,45.92,42.51081081,1.0,0.0,0.0,45.92,0.0,0.0
72.71,60.0371819,46.6,39.4333859,1.0,0.0,0.0,46.6,0.0,0.0
81.08,69.11210723,46.94,39.49734605,1.0,0.0,0.0,46.94,0.0,0.0
77.72,64.09333333,46.54,38.92466997,1.0,0.0,0.0,46.54,0.0,0.0
73.08,72.57905797,45.92,39.60828138,1.0,0.0,10.779999561637641,35.140000438362364,0.0,787.8023679644788
74.62,78.77666667,44.57,40.01015081,0.7369031310081482,0.0,10.78,33.79,0.0,804.4036
75.42,74.80874372,43.63,40.808,0.473806232213974,0.0,10.779999561637641,32.85000043836236,0.0,813.027566938711
74.95,70.16828387,42.99,38.68432676,0.2107093632221222,0.0,8.633500093981624,34.35649990601838,0.0,647.0808320439228
62.1,72.8284239,40.2,35.60890399,0.0,0.0,0.0,40.2,0.0,0.0
55.71,67.25780674,36.8,34.42551125,0.0,0.0,0.0,36.8,0.0,0.0
58.09,69.18447556,32.81,29.66445601,0.5,0.0,10.427732006825506,22.382267993174494,0.0,605.7469522764937
47.8,63.12538196,31.03,27.87749706,0.2455005794763565,0.0,3.6199921580180527,27.410007841981948,0.0,173.0356251532629
41.35,58.12054109,29.74,26.70602277,0.1571509838104248,4.4385133504867555,0.0,34.17851335048675,0.0,-183.53252704262735
41.06,59.43517742,29.02,26.90584799,0.25491559505462646,7.004696571826935,0.0,36.02469657182694,0.0,-287.612841239214
41.0,58.91339003,28.92,26.93253787,0.40920406579971313,7.438877022266389,0.0,36.35887702226639,0.0,-304.993957912922
41.76,61.43372404,29.75,28.89746255,0.5730559825897217,0.0,3.1842046533077957,26.565795346692205,0.0,132.97238632213353
42.44,63.28302725,32.19,31.96304348,0.4953422248363495,0.0,9.02053435279429,23.16946564720571,0.0,382.8314779325896
45.68,63.74261905,36.61,33.62628119,0.2751868963241577,0.0,10.78,25.83,0.0,492.43039999999996
50.88,66.40599134,41.28,37.88427788,0.012090002186596394,0.0,0.49536970459250734,40.784630295407496,0.0,25.204410569666774
52.4,63.45169926,42.78,39.70581919,0.0,0.0,0.0,42.78,0.0,0.0
49.18,65.30708044,43.26,38.38477777,0.0,0.0,0.0,43.26,0.0,0.0
49.0,58.88698644,43.6,37.28639787,0.0,3.7159081295132643,0.0,47.31590812951327,0.0,-182.07949834614996
46.46,52.17484962,42.68,37.53962866,0.08184819668531418,10.78,0.0,53.46,0.0,-500.8388
