prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
25.57,16.089999999999982,45146.308159,42177.15373559173,1.0,0.0,0.0,42177.15373559173,0.0,0.0
28.76,19.57999999999995,45868.153665,41598.25403711371,0.7368421052631579,0.0,10.7825,41587.471537113706,0.0,310.10470000000004
61.74,26.23499999999992,47935.744536,44492.19780090531,0.4736842105263157,0.0,10.7825,44481.41530090531,0.0,665.7115500000001
54.82,33.67429928741078,50647.932415,45578.339020570005,0.21052631578947356,0.0,10.7825,45567.556520570004,0.0,591.0966500000001
46.77,22.730523862111443,51044.782776,47283.82745618518,0.0,0.0,8.625999999999994,47275.20145618518,0.0,403.43801999999977
42.95,26.3181534464554,51006.718497,47948.04323372079,0.2375,10.7825,0.0,47958.82573372079,0.0,-463.1083750000001
30.81,22.085151749101687,50322.466401,46792.11428115275,0.475,10.7825,0.0,46802.896781152755,0.0,-332.208825
29.84,20.453088235294157,48744.553313,49308.018543370286,0.21184210526315783,0.0,10.7825,49297.236043370285,0.0,321.7498
30.21,18.52864625260233,47481.638071,46834.291790587384,0.0,0.0,8.679912499999997,46825.61187808738,0.0,262.2201566249999
29.32,21.760591568025372,46656.525213,44740.96030929477,0.23684210526315785,0.0,10.7825,44730.17780929477,0.0,316.1429
28.51,18.0332892707276,46487.224472,47881.09720683365,2.7755575615628914e-17,0.0,9.704249999999998,47871.392956833646,0.0,276.6681675
28.23,649.9250000000018,46670.069636,47751.045896895674,0.23750000000000002,10.7825,0.0,47761.828396895675,0.0,-304.38997500000005
28.8,650.954999999998,47352.054871,46813.768261954574,0.475,10.7825,0.0,46824.550761954575,0.0,-310.536
31.35,650.947499999999,48710.924633,47137.563560771814,0.7124999999999999,10.7825,0.0,47148.346060771815,0.0,-338.031375
34.78,72.97950501542049,51403.803758,51395.460539566746,0.95,10.7825,0.0,51406.24303956675,0.0,-375.01535
80.35,104.22571054705274,55020.900385,54232.171421725194,0.6868421052631578,0.0,10.7825,54221.38892172519,0.0,866.373875
67.87,258.7755712056807,56889.474474,56180.825841712736,0.42368421052631566,0.0,10.7825,56170.043341712735,0.0,731.8082750000001
40.85,1100.1198039652909,56616.208963,57230.03856436614,0.16052631578947352,0.0,10.7825,57219.25606436614,0.0,440.46512500000006
29.76,166.81768199276345,55636.842487,57854.33103363888,0.0,0.0,6.577324999999994,57847.753708638884,0.0,195.74119199999984
26.78,31.5763760447707,54090.089563,52200.753435868246,0.2375,10.7825,0.0,52211.53593586825,0.0,-288.75535
26.89,22.78092479375915,52212.452587,47558.28621580182,0.475,10.7825,0.0,47569.06871580182,0.0,-289.94142500000004
24.35,44.886792461260285,50480.634843,49993.15040668851,0.7124999999999999,10.7825,0.0,50003.93290668851,0.0,-262.553875
23.96,18.588571428571417,49177.424577,46445.89650783931,0.95,10.7825,0.0,46456.67900783931,0.0,-258.3487
19.77,20.251434181475098,48312.284458,48669.072639286074,1.0,2.2700000000000022,0.0,48671.34263928607,0.0,-44.87790000000005
18.55,20.539999999999974,48453.076946,47448.490776759114,1.0,0.0,0.0,47448.490776759114,0.0,0.0
20.59,19.447500000000133,49073.618408,44854.248243078306,0.7368421052631579,0.0,10.7825,44843.465743078305,0.0,222.01167500000003
26.82,25.07375757575756,50039.136351,45102.193899852755,0.4736842105263157,0.0,10.7825,45091.411399852754,0.0,289.18665000000004
25.99,33.67429928741078,50954.015334,46168.2978194989,0.21052631578947356,0.0,10.7825,46157.515319498896,0.0,280.237175
22.51,24.582916447893027,50382.621451,48176.92123397517,0.0,0.0,8.625999999999994,48168.29523397517,0.0,194.17125999999988
21.43,25.643280156139976,49327.528009,46895.329279619655,0.2375,10.7825,0.0,46906.111779619656,0.0,-231.06897500000002
21.24,19.961067484930332,47824.663549,43771.46273194454,0.475,10.7825,0.0,43782.245231944544,0.0,-229.0203
22.41,16.725767101136306,45786.197652,41858.29542679398,0.21184210526315783,0.0,10.7825,41847.51292679398,0.0,241.635825
21.79,17.192508664843174,43803.647833,39700.9614258651,0.0,0.0,8.679912499999997,39692.281513365095,0.0,189.13529337499992
24.6,18.514937529572418,42077.156321,39203.0933318749,0.23684210526315785,0.0,10.7825,39192.3108318749,0.0,265.2495
21.74,16.91459875668949,40955.563095,36756.34439432459,2.7755575615628914e-17,0.0,9.704249999999998,36746.640144324585,0.0,210.97039499999994
20.0,14.619687500000024,40173.383019,36000.37766434824,0.23750000000000002,10.7825,0.0,36011.16016434824,0.0,-215.65
19.48,14.097931034482803,39819.072174,34846.593134463066,0.475,10.7825,0.0,34857.37563446307,0.0,-210.0431
19.91,16.79253521126757,39846.407849,33435.77249842852,0.7124999999999999,10.7825,0.0,33446.554998428524,0.0,-214.67957500000003
20.19,16.60543221896298,40375.310965,33749.95079961762,0.95,10.7825,0.0,33760.73329961762,0.0,-217.69867500000004
20.47,18.34084955918733,41360.192046,35335.23643934573,0.6868421052631578,0.0,10.7825,35324.45393934573,0.0,220.717775
24.44,18.58176296310948,42431.277749,36682.99070574721,0.42368421052631566,0.0,10.7825,36672.20820574721,0.0,263.52430000000004
27.97,196.0586081731006,43545.673483,38316.94373801524,0.16052631578947352,0.0,10.7825,38306.16123801524,0.0,301.586525
26.94,20.703061079022017,44303.32745,38831.42300940086,0.0,0.0,6.577324999999994,38824.84568440086,0.0,177.19313549999984
23.29,21.116673476383102,44660.242085,38507.93922722139,0.2375,10.7825,0.0,38518.72172722139,0.0,-251.124425
24.44,16.470573811158204,44364.713357,39852.91885049399,0.475,10.7825,0.0,39863.70135049399,0.0,-263.52430000000004
22.04,40.865556875359246,43816.818673,37642.891728466595,0.7124999999999999,10.7825,0.0,37653.674228466596,0.0,-237.6463
20.65,15.797916666666676,43085.063486,39106.283002686585,0.95,10.7825,0.0,39117.065502686586,0.0,-222.658625
18.08,16.344810014108536,42322.185078,38148.049925464176,1.0,2.2700000000000022,0.0,38150.31992546417,0.0,-41.04160000000004
