prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
25.65,23.22423267319846,41038.295875,38703.64710422421,0.0,8.950124576687813,0.0,41047.24599957669,0.0,-229.57069539204238
24.07,24.89977272727268,39512.595332,37570.97568921408,0.19713930785655975,10.782499864697458,0.0,39523.377831864695,0.0,-259.5347717432678
26.9,18.641614204189167,38270.363026,37092.54195162554,0.5,10.7825,0.0,38281.145526,0.0,-290.04925000000003
23.7,19.703302893028248,37999.389233,36982.90458833516,0.737500011920929,10.7825,0.0,38010.171733,0.0,-255.54525
24.06,18.532516728042815,37699.592741,37357.68500633103,0.9750000238418579,1.134998917579651,0.0,37700.72773991758,0.0,-27.308073956966403
26.17,21.953703431771068,37852.927519,37815.7459891836,1.0,0.0,0.0,37852.927519,0.0,0.0
27.05,22.68456076890462,39033.129994,39864.695512582955,1.0,0.0,0.0,39033.129994,0.0,0.0
33.34,29.901796528891733,41618.021334,43149.832507022824,1.0,0.0,0.0,41618.021334,0.0,0.0
72.7,47.35683504168131,45468.229397,47435.56774909792,1.0,0.0,10.7825,45457.446897,0.0,783.8877500000001
80.03,50.06774289861606,47379.537722,49367.285439398634,0.7368420958518982,0.0,10.782499164506792,47368.75522283549,0.0,862.9234081354786
33.92,36.30500000000006,46680.976003,47449.71035901196,0.4736842215061188,0.0,10.7825,46670.193503,0.0,365.74240000000003
27.71,31.066296296296333,45157.861299,44583.91599481169,0.21052631735801697,0.0,8.626000064268709,45149.23529893573,0.0,239.02646178088594
27.1,17.16406665230195,43938.365533,43864.49374021223,0.0,0.0,0.0,43938.365533,0.0,0.0
25.2,29.530920398009837,42659.161144,42860.96449570452,0.0,6.269950991868973,0.0,42665.431094991865,0.0,-158.00276499509812
24.68,21.611481481481448,41837.852856,41860.7024624701,0.138104647397995,10.7825,0.0,41848.635356,0.0,-266.1121
22.01,16.266,41375.50675,40590.56395700371,0.37560465931892395,10.78249918818474,0.0,41386.28924918819,0.0,-237.32280713194615
21.28,27.741873015873164,41156.834593,40144.51184695271,0.6131046414375305,10.7825,0.0,41167.617093,0.0,-229.4516
21.34,18.735476190476213,41255.484972,40192.80508847681,0.8506046533584595,6.782548737525941,0.0,41262.26752073752,0.0,-144.73959005880357
25.85,48.264131502548906,41571.26075,40901.62293317451,1.0,0.0,7.2509388530850405,41564.00981114692,0.0,187.43676935224832
54.66,64.96291666666696,42266.276775,42070.311626211376,0.8230334520339966,0.0,10.7825,42255.494275,0.0,589.37145
32.01,45.49314027193456,43869.667728,43851.585422117554,0.5598755478858948,0.0,10.7825,43858.885228,0.0,345.147825
23.94,34.00334248266606,43602.57365,43985.22966581441,0.29671764373779297,0.0,10.782499927697703,43591.7911500723,0.0,258.133048269083
22.12,29.732459016393474,43743.664029,43684.0306904798,0.03355975076556206,0.0,1.375060447992757,43742.288968552006,0.0,30.416337109599787
20.63,25.825800699300704,43172.147843,42241.24759183691,0.0,0.0,0.0,43172.147843,0.0,0.0
19.61,22.92486790355076,41781.605358,41903.65590254029,0.0,2.826501763612032,0.0,41784.431859763616,0.0,-55.42769958443195
14.65,24.89977272727268,40207.483785,39399.60197503755,0.06225774809718132,8.971950399130582,0.0,40216.455735399126,0.0,-131.43907334726305
9.32,21.49539438389747,38998.131305,38353.40832404431,0.5,10.7825,0.0,39008.913805000004,0.0,-100.4929
7.95,20.74456203910854,38453.085504,37453.93762259689,0.737500011920929,10.7825,0.0,38463.868004,0.0,-85.720875
9.79,18.56483497264846,38226.372544,37083.031218652955,0.9750000238418579,1.134998917579651,0.0,38227.50754291758,0.0,-11.111639403104784
10.33,21.13188600574788,38533.6842,37640.99207044202,1.0,0.0,0.0,38533.6842,0.0,0.0
14.4,18.545877842009787,39523.860461,38474.867458564346,1.0,0.0,0.0,39523.860461,0.0,0.0
22.3,27.71195417556211,41530.704262,40629.05582460049,1.0,0.0,0.0,41530.704262,0.0,0.0
35.24,33.884555320145196,44788.340984,44893.52530649268,1.0,0.0,3.4148238508999347,44784.9261601491,0.0,120.3383925057137
32.47,31.86223900467811,46320.775739,45567.08460691403,0.9166577458381653,0.0,4.143806712865829,46316.63193228713,0.0,134.54940396675346
32.1,31.335312500000047,45883.245543,44291.9828073241,0.8155239224433899,0.0,7.1273214633166795,45876.11822153668,0.0,228.78701897246543
24.28,38.09000000000009,44911.343722,43298.08105579134,0.6415743827819824,0.0,10.7825,44900.561222,0.0,261.7991
16.96,20.560483058608064,44389.655546,42327.676516929925,0.3784164786338806,0.9625220000743867,0.0,44390.618068000076,0.0,-16.324373121261598
15.75,29.530920398009837,43975.754667,42456.68402488081,0.39961740374565125,4.388230866193772,0.0,43980.14289786619,0.0,-69.1146361425519
14.21,21.611481481481448,43361.741046,42374.13134128142,0.496274471282959,10.7825,0.0,43372.523546000004,0.0,-153.21932500000003
13.59,13.03999999999997,43152.303496,42609.70480307482,0.7337744832038879,10.7825,0.0,43163.085996,0.0,-146.534175
11.52,27.741873015873164,43107.740766,41556.55630712816,0.9712744951248169,1.304137921333313,0.0,43109.044903921334,0.0,-15.023668853759766
13.38,18.735476190476213,43155.527477,41504.126423205395,1.0,0.0,0.0,43155.527477,0.0,0.0
19.9,48.264131502548906,42928.347228,41767.60445899564,1.0,0.0,7.969918419152498,42920.37730958084,0.0,158.6013765411347
44.88,64.96291666666696,42533.877047,42916.98998821427,0.8054860234260559,0.0,10.7825,42523.094547,0.0,483.9186000000001
32.23,44.82727957102573,43308.8372,44044.41335339377,0.5423281192779541,0.0,10.782499164506792,43298.05470083549,0.0,347.51994807205386
20.62,32.62765244198995,42918.537527,44528.2076822935,0.2791702449321747,0.0,10.7825,42907.755027,0.0,222.33515000000003
19.04,29.732459016393474,42095.260084,42580.38364979779,0.016012346372008324,0.0,0.6560818740734831,42094.604002125925,0.0,12.491798882359117
