prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
21.41,39.35204766,26.83,28.95705882,1.0,2.2800000000000056,0.0,31.237058820000005,0.0,-48.81480000000012
27.94,46.93875864,26.96,28.60861707,1.0,0.0,0.0,28.60861707,0.0,0.0
30.46,43.16686569,27.52,29.32761497,0.7369031203094683,0.0,10.78,18.547614969999998,0.0,328.3588
32.91,41.274,28.26,29.88502337,0.47380624061893656,0.0,10.78,19.105023369999998,0.0,354.7697999999999
40.31,61.56693841,29.45,33.32081952,0.21070936092840487,0.0,10.78,22.54081952,0.0,434.5418
45.93,69.96826087,30.98,33.75078448,0.0,0.0,8.633499999999996,25.117284480000002,0.0,396.5366549999998
50.78,72.10269524,31.01,36.0925,0.23744493392070481,10.78,0.0,46.8725,0.0,-547.4084
48.64,70.24015462,30.74,36.25919889,0.47488986784140963,10.78,0.0,47.03919889,0.0,-524.3392
45.81,64.57623122,28.54,31.42222036,0.21179298815087794,0.0,10.78,20.642220360000003,0.0,493.8318
41.92,58.37556477,26.07,29.9102454,0.0,0.0,8.677899999999998,21.232345400000003,0.0,363.7775679999999
55.17,69.69658917,30.21,29.97577025,0.2369031203094683,0.0,10.78,19.195770250000002,0.0,594.7325999999999
51.39,63.77237856,28.57,28.06629701,0.0,0.0,9.70675,18.35954701,0.0,498.8298825
46.7,59.24698956,27.41,27.34490014,0.23744493392070481,10.78,0.0,38.12490014,0.0,-503.426
46.27,60.03875347,26.96,27.12878781,0.47488986784140963,10.78,0.0,37.90878781,0.0,-498.7906
46.24,60.05486492,27.11,27.15560912,0.7123348017621145,10.78,0.0,37.93560912,0.0,-498.4672
46.29,53.79373205,28.0,26.95126847,0.9497797356828193,10.78,0.0,37.731268469999996,0.0,-499.0062
55.38,59.66774329,32.0,27.27,0.6866828559922875,0.0,10.78,16.490000000000002,0.0,596.9964
68.38,62.27924257,37.02,33.74035286,0.4235859763017558,0.0,10.78,22.96035286,0.0,737.1363999999999
71.62,66.52244379,42.69,37.39769041,0.16048909661122412,0.0,10.78,26.61769041,0.0,772.0636
71.62,62.89939893,44.51,40.04677111,0.0,0.0,6.575799999999991,33.47097111000001,0.0,470.9587959999994
64.53,62.97202946,45.13,42.01797373,0.23744493392070481,10.78,0.0,52.79797373,0.0,-695.6333999999999
62.6,57.97217709,45.65,41.52090514,0.47488986784140963,10.78,0.0,52.300905140000005,0.0,-674.828
56.27,53.6862406,44.53,40.98152448,0.7123348017621145,10.78,0.0,51.76152448,0.0,-606.5906
55.98,62.03856,44.71,41.58324324,0.9497797356828193,10.78,0.0,52.36324324,0.0,-603.4644
60.61,58.11667281,45.92,42.51081081,1.0,2.2800000000000056,0.0,44.79081081000001,0.0,-138.19080000000034
72.71,60.0371819,46.6,39.4333859,1.0,0.0,0.0,39.4333859,0.0,0.0
81.08,69.11210723,46.94,39.49734605,0.7369031203094683,0.0,10.78,28.717346049999996,0.0,874.0423999999999
77.72,64.09333333,46.54,38.92466997,0.47380624061893656,0.0,10.78,28.144669969999995,0.0,837.8216
73.08,72.57905797,45.92,39.60828138,0.21070936092840487,0.0,10.78,28.82828138,0.0,787.8023999999999
74.62,78.77666667,44.57,40.01015081,0.0,0.0,8.633499999999996,31.37665081,0.0,644.2317699999998
75.42,74.80874372,43.63,40.808,0.23744493392070481,10.78,0.0,51.588,0.0,-813.0276
74.95,70.16828387,42.99,38.68432676,0.47488986784140963,10.78,0.0,49.46432676,0.0,-807.961
62.1,72.8284239,40.2,35.60890399,0.21179298815087794,0.0,10.78,24.82890399,0.0,669.438
55.71,67.25780674,36.8,34.42551125,0.0,0.0,8.677899999999998,25.747611250000002,0.0,483.4458089999999
58.09,69.18447556,32.81,29.66445601,0.2369031203094683,0.0,10.78,18.88445601,0.0,626.2102
47.8,63.12538196,31.03,27.87749706,0.0,0.0,9.70675,18.17074706,0.0,463.98265
