prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
62.84,62.84,41.42,41.42,0.473806232213974,0.0,10.779999561637641,30.64000043836236,0.0,677.4151724533094
57.52,57.52,41.94,41.94,0.2107093632221222,0.0,8.633500093981624,33.306499906018374,0.0,496.598925405823
52.67,52.67,41.33,41.33,0.0,0.0,0.0,41.33,0.0,0.0
49.85,49.85,40.72,40.72,0.0,10.78,0.0,51.5,0.0,-537.383
47.21,47.21,38.39,38.39,0.2374449372291565,10.78,0.0,49.17,0.0,-508.92379999999997
45.72,45.72,37.9,37.9,0.474889874458313,10.78,0.0,48.68,0.0,-492.86159999999995
49.03,49.03,39.12,39.12,0.7123348116874695,10.78,0.0,49.9,0.0,-528.5434
53.0,53.0,39.52,39.52,0.949779748916626,2.279999399185181,0.0,41.79999939918518,0.0,-120.83996815681459
56.55,56.55,40.29,40.29,1.0,0.0,0.0,40.29,0.0,0.0
62.84,62.84,40.72,40.72,1.0,0.0,10.779999561637641,29.940000438362357,0.0,677.4151724533094
71.94,71.94,43.0,43.0,0.7369031310081482,0.0,10.78,32.22,0.0,775.5132
76.0,76.0,42.63,42.63,0.473806232213974,0.0,10.779999561637641,31.85000043836236,0.0,819.2799666844608
68.28,68.28,40.39,40.39,0.2107093632221222,0.0,8.633500093981624,31.756499906018377,0.0,589.4953864170653
60.74,60.74,37.16,37.16,0.0,0.0,0.0,37.16,0.0,0.0
53.9,53.9,33.48,33.48,0.0,0.0,0.0,33.48,0.0,0.0
49.31,49.31,30.06,30.06,0.0,0.0,0.0,30.06,0.0,0.0
47.58,47.58,23.63,23.63,0.5,3.6260026335716256,0.0,27.256002633571626,0.0,-172.52520530533795
42.41,42.41,22.21,22.21,0.5798678994178772,10.433747410774233,0.0,32.64374741077423,0.0,-442.49522769093517
38.54,38.54,21.67,21.67,0.8096861243247986,8.640249955654145,0.0,30.310249955654147,0.0,-332.99523329091073
38.62,38.62,21.49,21.49,1.0,0.0,0.0,21.49,0.0,0.0
39.06,39.06,21.91,21.91,1.0,0.0,0.0,21.91,0.0,0.0
47.86,47.86,23.9,23.9,1.0,0.0,0.0,23.9,0.0,0.0
55.28,55.28,29.02,29.02,1.0,0.0,1.9969836522638797,27.02301634773612,0.0,110.39325629714727
74.37,74.37,33.83,33.83,0.951261579990387,0.0,10.779999561637641,23.050000438362357,0.0,801.7085673989915
79.28,79.28,38.56,38.56,0.6881647109985352,0.0,10.779999561637641,27.78000043836236,0.0,854.6383652466322
75.17,75.17,39.14,39.14,0.42506784200668335,0.0,10.779999561637641,28.36000043836236,0.0,810.3325670483015
59.28,59.28,38.58,38.58,0.16197097301483154,0.0,6.259975638165605,32.32002436183439,0.0,371.0913558304571
56.34,56.34,37.97,37.97,0.009189891628921032,5.175515650026501,0.0,43.145515650026496,0.0,-291.5885517224931
51.07,51.07,35.77,35.77,0.12318803369998932,10.779999473690989,0.0,46.54999947369099,0.0,-550.5345731213988
50.46,50.46,35.64,35.64,0.3606329560279846,10.78,0.0,46.42,0.0,-543.9588
52.87,52.87,36.65,36.65,0.5980778932571411,10.78,0.0,47.43,0.0,-569.9386
57.29,57.29,37.14,37.14,0.8355228304862976,7.46726349592209,0.0,44.60726349592209,0.0,-427.7995256813765
58.72,58.72,37.46,37.46,1.0,0.0,0.0,37.46,0.0,0.0
63.23,63.23,37.45,37.45,1.0,0.0,0.0,37.45,0.0,0.0
76.13,76.13,37.55,37.55,1.0,0.0,10.779999561637641,26.770000438362356,0.0,820.6813666274736
78.14,78.14,38.29,38.29,0.7369031310081482,0.0,10.78,27.509999999999998,0.0,842.3492
81.22,81.22,39.21,39.21,0.473806232213974,0.0,10.779999561637641,28.43000043836236,0.0,875.5515643962092
77.98,77.98,36.68,36.68,0.2107093632221222,0.0,8.633500093981624,28.046499906018376,0.0,673.240337328687
68.33,68.33,33.17,33.17,0.0,0.0,0.0,33.17,0.0,0.0
54.99,54.99,29.68,29.68,0.0,0.0,0.0,29.68,0.0,0.0
52.83,52.83,23.66,23.66,0.5,0.0,9.800640015795826,13.859359984204174,0.0,517.7678120344935
55.13,55.13,22.14,22.14,0.2608053982257843,0.0,10.332687072832604,11.807312927167397,0.0,569.6410383252614
49.65,49.65,21.12,21.12,0.008625646121799946,0.0,0.3534229113715701,20.76657708862843,0.0,17.547447549598456
47.17,47.17,20.63,20.63,0.0,3.8644669398665434,0.0,24.49446693986654,0.0,-182.28690555350485
44.68,44.68,20.14,20.14,0.08512041717767715,6.170401130616666,0.0,26.31040113061667,0.0,-275.6935225159526
46.7,46.7,20.21,20.21,0.22103233635425568,2.8520037561655047,0.0,23.062003756165506,0.0,-133.18857541292908
45.61,45.61,19.98,19.98,0.2838518023490906,0.0,4.886582571513951,15.093417428486049,0.0,222.8770310867513
48.75,48.75,21.25,21.25,0.1645897775888443,0.0,6.743819252036512,14.506180747963487,0.0,328.76118853677997
46.99,46.99,22.65,22.65,0.0,0.0,0.0,22.65,0.0,0.0
43.82,43.82,23.35,23.35,0.0,0.0,0.0,23.35,0.0,0.0
41.83,41.83,23.55,23.55,0.0,0.0,0.0,23.55,0.0,0.0
33.03,33.03,23.57,23.57,0.0,0.12966932794079186,0.0,23.699669327940793,0.0,-4.2829779018843555
30.74,30.74,23.26,23.26,0.0028561525978147984,10.78,0.0,34.04,0.0,-331.37719999999996
21.86,21.86,22.16,22.16,0.24030108749866486,10.779999473690989,0.0,32.93999947369099,0.0,-235.650788494885
21.87,21.87,21.7,21.7,0.47774600982666016,10.78,0.0,32.48,0.0,-235.7586
29.45,29.45,21.66,21.66,0.7151909470558167,10.78,0.0,32.44,0.0,-317.47099999999995
38.83,38.83,22.01,22.01,0.9526358842849731,2.15033085346222,0.0,24.16033085346222,0.0,-83.49734703993799
44.39,44.39,22.96,22.96,1.0,0.0,0.0,22.96,0.0,0.0
55.36,55.36,24.47,24.47,1.0,0.0,4.207768216669559,20.26223178333044,0.0,232.9420484748268
61.0,61.0,26.5,26.5,0.8973051309585571,0.0,10.779999561637641,15.720000438362359,0.0,657.5799732598962
66.8,66.8,28.49,28.49,0.6342082619667053,0.0,10.78,17.71,0.0,720.1039999999999
66.13,66.13,28.3,28.3,0.37111136317253113,0.0,10.779999866914004,17.520000133085997,0.0,712.881391199023
62.05,62.05,26.04,26.04,0.10801448673009872,0.0,4.4257315720357004,21.614268427964298,0.0,274.6166440448152
56.6,56.6,23.49,23.49,0.0,0.0,0.0,23.49,0.0,0.0
59.41,59.41,27.21,27.21,0.5,0.0,10.78,16.43,0.0,640.4397999999999
47.98,47.98,25.76,25.76,0.236903116106987,0.0,9.706749827809631,16.05325017219037,0.0,465.72985673830607
47.27,47.27,24.63,24.63,0.0,0.0,0.0,24.63,0.0,0.0
46.7,46.7,24.08,24.08,0.0,1.2375836148858073,0.0,25.317583614885805,0.0,-57.7951548151672
45.44,45.44,23.92,23.92,0.027259550988674164,4.691288606822492,0.0,28.611288606822495,0.0,-213.17215429401404
39.76,39.76,23.45,23.45,0.13059189915657043,9.413359218835833,0.0,32.86335921883583,0.0,-374.2751625409127
39.75,39.75,24.56,24.56,0.33793461322784424,2.8058405578136445,0.0,27.365840557813645,0.0,-111.53216217309237
39.49,39.49,27.65,27.65,0.39973726868629456,0.0,10.78,16.869999999999997,0.0,425.7022
43.75,43.75,30.11,30.11,0.13664036989212036,0.0,5.598634195774794,24.511365804225207,0.0,244.94024606514725
42.82,42.82,30.91,30.91,0.0,0.0,0.0,30.91,0.0,0.0
36.03,36.03,30.48,30.48,0.0,0.0,0.0,30.48,0.0,0.0
30.03,30.03,29.86,29.86,0.0,1.0658550050109628,0.0,30.925855005010963,0.0,-32.00762580047921
30.77,30.77,28.41,28.41,0.02347698248922825,10.78,0.0,39.19,0.0,-331.70059999999995
26.38,26.38,27.26,27.26,0.2609219253063202,10.78,0.0,38.04,0.0,-284.3764
21.41,21.41,26.83,26.83,0.4983668625354767,10.779998797178271,0.0,37.60999879717827,0.0,-230.79977424758678
27.94,27.94,26.96,26.96,0.7358117699623108,10.78,0.0,37.74,0.0,-301.1932
30.46,30.46,27.52,27.52,0.9732567071914673,1.2141454935073854,0.0,28.734145493507384,0.0,-36.98287173223496
32.91,32.91,28.26,28.26,1.0,0.0,0.0,28.26,0.0,0.0
40.31,40.31,29.45,29.45,1.0,0.0,0.0,29.45,0.0,0.0
45.93,45.93,30.98,30.98,1.0,0.0,10.779999561637641,20.20000043836236,0.0,495.1253798660169
50.78,50.78,31.01,31.01,0.7369031310081482,0.0,10.78,20.230000000000004,0.0,547.4084
48.64,48.64,30.74,30.74,0.473806232213974,0.0,10.779999561637641,19.960000438362357,0.0,524.3391786780549
45.81,45.81,28.54,28.54,0.2107093632221222,0.0,8.633500093981624,19.906499906018375,0.0,395.5006393052982
41.92,41.92,26.07,26.07,0.0,0.0,0.0,26.07,0.0,0.0
55.17,55.17,30.21,30.21,0.5,0.0,4.249554445385932,25.96044555461407,0.0,234.4479187519419
51.39,51.39,28.57,28.57,0.3962852954864502,7.069714856147767,0.0,35.63971485614777,0.0,-363.31264645743374
46.7,46.7,27.41,27.41,0.5520058870315552,9.680301666259766,0.0,37.09030166625976,0.0,-452.0700878143311
46.27,46.27,26.96,26.96,0.7652283906936646,10.65863106250763,0.0,37.61863106250763,0.0,-493.1748592622281
46.24,46.24,27.11,27.11,1.0,0.0,0.0,27.11,0.0,0.0
46.29,46.29,28.0,28.0,1.0,0.0,0.0,28.0,0.0,0.0
55.38,55.38,32.0,32.0,1.0,0.0,0.0,32.0,0.0,0.0
68.38,68.38,37.02,37.02,1.0,0.0,10.115412917017938,26.904587082982065,0.0,691.6919352656865
71.62,71.62,42.69,42.69,0.7531230449676514,0.0,10.779999561637641,31.910000438362356,0.0,772.063568604488
71.62,71.62,44.51,44.51,0.49002617597579956,0.0,10.779999561637641,33.73000043836235,0.0,772.063568604488
