prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
25.754972400557588,28.42460224162509,14071.335,14673.742545823516,0.23684210526315785,0.0,10.7825,14662.960045823516,0.0,277.7029899090122
29.42880177433491,39.9581523963306,13646.239999999998,14166.08525352688,2.7755575615628914e-17,0.0,9.704249999999998,14156.38100352688,0.0,285.58444961858953
25.02826262750452,39.59795642151288,13233.3055,13731.73419502503,0.23750000000000002,10.7825,0.0,13742.51669502503,0.0,-269.8672417810675
24.99439571497907,48.95885141136628,13049.0658,13877.92881073276,0.475,10.7825,0.0,13888.711310732759,0.0,-269.50207179676187
23.852361132300455,39.18733262812116,13016.8949,13949.805761766074,0.7124999999999999,10.7825,0.0,13960.588261766074,0.0,-257.1880839090297
29.477642478151164,45.03003048125953,13165.573,13848.612849397936,0.95,10.7825,0.0,13859.395349397935,0.0,-317.84268002066494
19.032508738575576,36.73287649029775,13560.3336,14813.114685059749,0.6868421052631578,0.0,10.7825,14802.33218505975,0.0,205.21802547369117
49.867567662334615,26.272418965618613,13895.238100000002,15090.943604271328,0.42368421052631566,0.0,10.7825,15080.161104271328,0.0,537.697048319123
20.46807043223933,34.098993140404566,14094.3467,15242.893516566472,0.16052631578947352,0.0,10.7825,15232.111016566472,0.0,220.6969694356206
27.389620984236817,46.92154712033725,14369.8588,15375.633622431194,0.0,0.0,6.577324999999994,15369.056297431194,0.0,180.15043884014526
16.558984769637878,38.94661025037171,14491.0737,16222.596094592052,0.2375,10.7825,0.0,16233.378594592052,0.0,-178.54725327862042
16.629582048797992,54.934607541584555,14571.871,16308.704607917436,0.475,10.7825,0.0,16319.487107917435,0.0,-179.30846844116437
22.245501948926737,53.82061762115363,14766.8968,15078.497339194852,0.7124999999999999,10.7825,0.0,15089.27983919485,0.0,-239.86212476430256
25.099192050058345,53.26991746997691,15086.4755,14848.235333441153,0.95,10.7825,0.0,14859.017833441152,0.0,-270.6320382797541
29.289364261434624,56.55144829641048,15327.2627,15364.156712983371,1.0,2.2700000000000022,0.0,15366.426712983372,0.0,-66.48685687345666
32.02563834570497,57.03911335524893,15876.0581,15784.265292462698,1.0,0.0,0.0,15784.265292462698,0.0,0.0
28.04592764385765,80.62822044831064,16857.5018,17944.849138489124,0.7368421052631579,0.0,10.7825,17934.066638489123,0.0,302.4052148198951
26.536458024113728,59.78080756065477,17422.7578,18455.855869834035,0.4736842105263157,0.0,10.7825,18445.073369834034,0.0,286.1293586450063
26.41219854712196,59.72748704487607,17163.381500000003,18296.99175382684,0.21052631578947356,0.0,10.7825,18286.209253826837,0.0,284.78953083434254
28.104474472519385,40.93718638449078,16920.5319,17401.1562679226,0.0,0.0,8.625999999999994,17392.5302679226,0.0,242.42919679995205
28.261734918110378,37.94037160621671,16529.9214,17586.501526528526,0.2375,10.7825,0.0,17597.284026528527,0.0,-304.7321567545252
