prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
39.83,43.05,25.75,25.58,0.2875,12.36,0.0,37.94,0.0,-485.53
43.67,43.3,27.38,26.38,0.525,12.36,0.0,38.74,0.0,-496.09
52.14,44.02,32.67,28.98,0.7625,12.36,0.0,41.34,0.0,-452.05
59.59,46.47,38.84,31.69,1.0,0.0,0.0,31.69,0.0,426.07
71.68,50.16,42.75,34.59,1.0,0.0,-0.0,34.59,0.0,584.91
66.91,53.5,43.5,39.03,1.0,0.0,-0.0,39.03,0.0,299.09
57.15,54.32,42.75,42.12,1.0,0.0,-0.0,42.12,0.0,36.0
56.28,54.29,42.09,43.16,1.0,0.0,0.0,43.16,0.0,-60.22
52.25,53.69,39.94,43.4,1.0,0.0,0.0,43.4,0.0,-180.79
52.33,52.89,39.78,42.49,1.0,0.0,0.0,42.49,0.0,-141.81
54.23,51.92,41.29,42.28,1.0,0.0,0.0,42.28,0.0,-53.69
57.64,52.11,42.35,43.16,1.0,0.0,0.0,43.16,0.0,-46.69
62.54,53.85,44.0,43.77,1.0,0.0,0.0,43.77,0.0,14.38
74.95,56.71,45.72,44.94,1.0,0.0,9.89,35.05,0.0,799.57
74.82,59.49,44.93,46.54,0.7895,0.0,12.36,34.18,0.0,804.32
64.48,59.93,43.78,46.61,0.5263,0.0,12.36,34.25,0.0,614.49
59.79,58.35,41.21,45.4,0.2632,0.0,12.36,33.04,0.0,488.48
54.11,56.55,38.03,43.28,0.0,0.0,-0.0,43.28,0.0,-284.08
51.46,55.56,34.39,41.01,0.0,0.0,0.0,41.01,0.0,-340.67
48.5,56.19,30.98,38.01,-0.0,0.0,-0.0,38.01,0.0,-340.95
53.77,52.0,27.57,30.16,0.5,0.0,12.36,17.8,0.0,525.33
53.64,50.12,25.9,27.35,0.2368,0.0,0.0,27.35,0.0,-77.78
52.6,47.4,24.74,25.87,0.2368,0.0,0.0,25.87,0.0,-59.44
52.0,44.18,24.38,24.51,0.2368,12.36,0.0,36.87,0.0,-649.48
50.42,43.2,24.23,23.86,0.4743,12.36,0.0,36.22,0.0,-604.54
52.44,43.35,24.7,24.21,0.7118,12.36,0.0,36.57,0.0,-622.46
55.07,45.97,26.55,25.42,0.9493,2.64,0.0,28.06,0.0,-82.95
57.72,49.42,29.22,27.13,1.0,0.0,0.0,27.13,0.0,120.63
60.41,51.76,31.71,29.49,1.0,0.0,8.74,20.75,0.0,662.38
59.22,53.16,32.6,31.32,0.8138,0.0,12.36,18.96,0.0,807.76
59.54,52.17,32.19,32.04,0.5507,0.0,12.36,19.68,0.0,744.85
56.49,50.84,31.56,31.78,0.2875,0.0,0.0,31.78,0.0,-12.43
54.06,50.25,29.92,30.9,0.2875,0.0,0.0,30.9,0.0,-52.98
52.59,46.81,28.47,29.87,0.2875,0.0,0.0,29.87,0.0,-73.63
52.09,42.43,28.02,28.76,0.2875,12.36,0.0,41.12,0.0,-682.38
52.44,42.28,27.88,28.1,0.525,12.36,0.0,40.46,0.0,-659.7
53.64,44.85,28.25,27.3,0.7625,12.36,0.0,39.66,0.0,-612.03
52.81,48.82,29.02,26.54,1.0,0.0,0.0,26.54,0.0,130.97
56.33,51.81,30.83,26.3,1.0,-0.0,0.0,26.3,0.0,255.17
61.06,54.1,32.6,27.09,1.0,0.0,0.0,27.09,0.0,336.44
69.17,61.27,33.81,29.59,1.0,0.0,9.89,19.7,0.0,975.85
59.32,78.13,31.61,32.08,0.7895,0.0,12.36,19.72,0.0,705.31
56.7,77.38,29.15,31.61,0.5263,0.0,12.36,19.25,0.0,561.33
52.81,62.74,26.51,29.85,0.2632,0.0,12.36,17.49,0.0,476.35
57.61,51.43,24.71,30.27,0.5,0.0,12.36,12.35,0.0,712.17
54.11,49.58,23.1,27.95,0.2368,0.0,8.77,14.33,0.0,474.74
53.64,46.2,21.98,26.23,0.05,0.0,0.0,21.98,0.0,0.0
52.81,43.15,21.59,24.77,0.05,12.36,0.0,33.95,0.0,-652.73
52.81,42.0,21.31,24.4,0.2875,12.36,0.0,33.67,0.0,-652.73
52.81,41.6,21.55,24.67,0.525,12.36,0.0,33.91,0.0,-652.73
53.97,44.71,22.12,25.91,0.7625,12.36,0.0,34.48,0.0,-667.07
53.97,49.39,23.01,27.51,1.0,0.0,0.0,23.01,0.0,0.0
53.97,52.38,25.03,29.77,1.0,0.0,8.75,16.28,0.0,471.99
57.61,53.86,26.38,31.36,0.8138,0.0,12.36,14.02,0.0,711.9
61.89,53.44,27.13,32.02,0.5507,0.0,12.36,14.77,0.0,765.08
59.89,50.79,27.27,32.01,0.2875,0.0,0.0,27.27,0.0,0.0
58.55,51.04,27.02,31.25,0.2875,0.0,0.0,27.02,0.0,0.0
54.6,48.61,25.19,31.11,0.2875,0.0,0.0,25.19,0.0,0.0
52.48,45.08,24.5,30.97,0.2875,12.36,0.0,36.86,0.0,-648.65
53.73,44.4,24.35,30.51,0.525,12.36,0.0,36.71,0.0,-664.1
54.61,46.63,24.65,30.14,0.7625,12.36,0.0,37.01,0.0,-674.98
54.3,49.71,25.41,29.19,1.0,0.0,0.0,25.41,0.0,0.0
55.26,52.03,27.11,27.56,1.0,0.0,0.0,27.11,0.0,0.0
58.13,53.98,29.29,27.56,1.0,0.0,0.0,29.29,0.0,0.0
62.97,60.18,31.35,29.73,1.0,0.0,9.89,21.46,0.0,622.57
59.53,76.35,30.19,32.3,0.7895,0.0,12.36,17.83,0.0,735.91
57.41,79.29,28.0,31.9,0.5263,0.0,12.36,15.64,0.0,709.43
52.81,64.98,25.19,30.17,0.2632,0.0,12.36,12.83,0.0,652.84
53.97,54.67,23.4,30.24,0.5,0.0,12.36,11.04,0.0,667.18
48.4,53.08,22.08,27.08,0.2368,0.0,0.0,22.08,0.0,0.0
46.1,50.06,21.45,26.18,0.2368,0.0,0.0,21.45,0.0,0.0
41.89,45.33,21.34,25.21,0.2368,12.36,0.0,33.7,0.0,-517.76
41.21,44.59,21.61,24.94,0.4743,12.36,0.0,33.97,0.0,-509.36
49.5,45.53,23.46,25.67,0.7118,12.36,0.0,35.82,0.0,-611.82
56.44,48.95,28.36,27.56,0.9493,2.64,0.0,31.0,0.0,-148.92
62.82,55.36,33.75,30.8,1.0,0.0,0.0,33.75,0.0,0.0
70.34,64.73,38.77,36.78,1.0,0.0,12.36,26.41,0.0,869.54
62.33,77.77,39.33,40.8,0.7368,0.0,12.36,26.97,0.0,770.23
58.23,79.87,38.71,41.37,0.4737,0.0,12.36,26.35,0.0,719.84
55.53,62.71,38.21,41.16,0.2105,0.0,9.89,28.32,0.0,549.01
49.34,57.2,36.04,39.29,0.0,0.0,0.0,36.04,0.0,0.0
47.3,52.61,35.66,36.52,0.0,12.36,0.0,48.02,0.0,-584.63
49.75,50.97,36.58,36.77,0.2375,12.36,0.0,48.94,0.0,-614.91
52.97,52.71,37.01,37.01,0.475,12.36,0.0,49.37,0.0,-654.71
55.92,54.57,37.33,37.14,0.7125,4.01,0.0,41.34,0.0,-224.08
56.28,56.21,36.98,37.21,0.7895,0.0,0.0,36.98,0.0,0.0
58.5,56.95,37.11,37.3,0.7895,0.0,0.0,37.11,0.0,0.0
66.62,57.06,37.63,37.62,0.7895,0.0,0.0,37.63,0.0,0.0
71.55,61.38,38.7,37.92,0.7895,0.0,12.36,26.34,0.0,884.5
64.99,70.98,36.49,38.86,0.5263,0.0,12.36,24.13,0.0,803.1
57.7,62.1,32.85,36.81,0.2632,0.0,12.36,20.49,0.0,713.29
54.3,53.85,29.12,34.07,0.0,0.0,0.0,29.12,0.0,0.0
52.39,47.02,26.73,26.15,0.5,0.0,12.36,13.79,0.0,677.93
50.29,40.71,25.31,26.12,0.2368,0.0,0.0,26.12,0.0,-40.73
48.99,37.63,24.51,25.27,0.2368,12.36,0.0,37.63,0.0,-642.75
51.99,35.5,24.39,24.55,0.4743,12.36,0.0,36.91,0.0,-650.91
52.39,36.79,24.49,24.55,0.7118,12.36,0.0,36.91,0.0,-650.68
55.07,40.49,25.73,25.7,0.9493,2.64,0.0,28.34,0.0,-143.53
64.1,51.04,30.08,28.34,1.0,0.0,-0.0,28.34,0.0,111.53
64.67,60.09,35.11,32.02,1.0,0.0,6.27,25.75,0.0,605.49
67.75,64.14,39.21,38.14,0.8664,0.0,12.36,25.78,0.0,909.88
63.28,64.51,39.6,40.9,0.6033,0.0,12.36,28.54,0.0,699.88
58.46,61.66,39.07,41.64,0.3401,0.0,12.36,29.28,0.0,572.32
56.65,58.15,38.32,41.05,0.077,0.0,0.0,41.05,0.0,-154.65
51.86,54.75,36.02,37.99,0.077,0.0,0.0,37.99,0.0,-102.16
51.53,51.66,35.42,36.56,0.077,12.36,0.0,48.92,0.0,-695.66
54.1,51.9,36.35,36.9,0.3145,12.36,0.0,49.26,0.0,-698.43
55.95,53.29,36.72,36.82,0.552,12.36,0.0,49.18,0.0,-697.14
57.6,54.5,37.06,36.83,0.7895,0.0,0.0,36.83,0.0,13.25
57.96,55.1,36.74,36.89,0.7895,0.0,0.0,36.89,0.0,-8.69
61.48,54.95,37.05,37.1,0.7895,0.0,0.0,37.1,0.0,-3.07
67.85,56.28,37.75,37.46,0.7895,0.0,0.0,37.46,0.0,19.68
73.44,62.92,38.76,37.84,0.7895,0.0,12.36,25.48,0.0,975.28
63.59,69.12,36.45,38.58,0.5263,0.0,12.36,26.22,0.0,650.53
60.74,60.66,32.9,36.33,0.2632,0.0,12.36,23.97,0.0,542.41
56.33,55.3,29.11,33.58,0.0,0.0,-0.0,33.58,0.0,-251.8
55.1,44.85,27.3,27.5,0.5,0.0,12.36,15.14,0.0,670.02
54.03,38.78,25.81,26.4,0.2368,0.0,0.0,26.4,0.0,-31.88
51.18,35.97,24.85,25.08,0.2368,2.64,0.0,27.72,0.0,-146.7
51.12,33.63,24.73,24.51,0.2875,12.36,0.0,36.87,0.0,-620.6
51.09,33.17,24.89,24.2,0.525,12.36,0.0,36.56,0.0,-596.22
54.5,35.55,26.26,25.49,0.7625,12.36,0.0,37.85,0.0,-631.65
61.18,45.48,30.62,28.73,1.0,0.0,-0.0,28.73,0.0,115.63
68.56,56.2,35.76,31.53,1.0,0.0,0.0,31.53,0.0,290.01
69.19,64.43,39.78,36.1,1.0,0.0,12.36,23.74,0.0,1109.81
64.79,69.0,39.96,39.88,0.7368,0.0,12.36,27.52,0.0,805.99
60.4,64.99,39.29,40.49,0.4737,0.0,12.36,28.13,0.0,674.06
59.41,59.95,38.59,40.17,0.2105,0.0,9.89,30.28,0.0,493.58
55.35,56.44,36.39,38.29,0.0,0.0,0.0,38.29,0.0,-105.17
53.11,52.55,35.87,36.33,-0.0,12.36,0.0,48.69,0.0,-680.87
55.23,52.18,36.66,36.24,0.2375,12.36,0.0,48.6,0.0,-659.45
57.14,53.77,37.18,36.41,0.475,2.67,0.0,39.08,0.0,-108.6
59.82,55.67,37.34,36.5,0.5263,0.0,0.0,36.5,0.0,50.25
59.86,56.97,37.12,36.35,0.5263,0.0,0.0,36.35,0.0,46.09
61.22,57.13,37.55,36.2,0.5263,0.0,0.0,36.2,0.0,82.65
71.3,57.35,38.14,36.41,0.5263,0.0,0.0,36.41,0.0,123.35
75.04,60.02,39.17,37.29,0.5263,0.0,12.36,24.93,0.0,1068.57
64.72,62.68,36.74,38.36,0.2632,0.0,12.36,26.0,0.0,695.09
60.03,57.4,32.97,36.47,0.0,0.0,-0.0,36.47,0.0,-210.1
55.91,53.04,29.39,33.31,0.0,0.0,-0.0,33.31,0.0,-219.17
50.57,54.48,27.36,30.42,0.5,0.0,12.36,18.06,0.0,470.3
48.07,51.05,25.85,27.04,0.2368,0.0,0.0,27.04,0.0,-57.2
47.15,49.24,24.97,25.65,0.2368,0.0,0.0,25.65,0.0,-32.06
45.76,44.93,24.68,24.49,0.2368,12.36,0.0,36.85,0.0,-556.9
45.8,44.8,24.89,24.15,0.4743,12.36,0.0,36.51,0.0,-532.2
48.06,45.32,26.24,24.97,0.7118,12.36,0.0,37.33,0.0,-532.99
56.44,47.81,30.62,27.42,0.9493,2.64,0.0,30.06,0.0,31.81
61.14,53.25,35.73,30.69,1.0,0.0,0.0,30.69,0.0,308.15
62.59,61.38,39.72,35.34,1.0,0.0,12.36,22.98,0.0,1047.76
61.36,72.92,39.84,38.21,0.7368,0.0,12.36,25.85,0.0,858.43
55.37,74.91,39.0,39.17,0.4737,0.0,12.36,26.81,0.0,674.96
51.41,57.62,38.35,39.16,0.2105,0.0,9.89,29.27,0.0,466.7
47.16,53.57,36.11,38.02,0.0,0.0,0.0,38.02,0.0,-90.08
47.51,47.62,35.63,35.84,-0.0,12.36,0.0,48.2,0.0,-597.2
50.65,43.78,36.34,35.76,0.2375,12.36,0.0,48.12,0.0,-596.66
51.81,44.79,36.7,35.96,0.475,12.36,0.0,48.32,0.0,-602.03
56.96,47.2,37.04,36.01,0.7125,12.36,0.0,48.37,0.0,-645.36
56.22,50.26,36.78,35.75,0.95,0.0,0.0,35.75,0.0,57.91
58.77,52.07,37.24,35.57,0.95,0.0,0.0,35.57,0.0,98.15
70.4,53.81,37.77,35.71,0.95,0.0,7.54,28.17,0.0,675.81
73.38,60.04,39.13,35.89,0.7895,0.0,12.36,23.53,0.0,1144.73
63.91,68.18,36.55,36.67,0.5263,0.0,12.36,24.31,0.0,782.26
57.52,61.53,32.89,34.03,0.2632,0.0,12.36,21.67,0.0,645.37
54.16,53.34,29.32,30.01,-0.0,0.0,0.0,30.01,0.0,-37.37
49.58,53.58,26.93,29.77,0.5,0.0,12.36,17.41,0.0,472.0
48.74,50.22,25.48,25.98,0.2368,0.0,0.0,25.98,0.0,-24.37
46.41,48.13,24.48,25.25,0.2368,0.0,0.0,25.25,0.0,-35.74
44.73,43.87,24.24,24.26,0.2368,12.36,0.0,36.62,0.0,-553.76
45.89,43.96,24.44,23.78,0.4743,12.36,0.0,36.14,0.0,-536.91
47.89,44.84,25.63,24.59,0.7118,12.36,0.0,36.95,0.0,-542.11
55.45,47.58,29.63,26.5,0.9493,2.64,0.0,29.14,0.0,27.37
56.85,53.45,34.33,30.07,1.0,0.0,0.0,30.07,0.0,242.18
57.73,61.46,38.04,34.91,1.0,0.0,12.36,22.55,0.0,894.24
55.95,73.17,38.13,38.13,0.7368,0.0,12.36,25.77,0.0,691.54
50.47,74.21,37.33,39.11,0.4737,0.0,12.36,26.75,0.0,533.97
47.79,56.22,36.46,39.07,0.2105,0.0,9.89,29.18,0.0,347.82
40.0,52.01,34.45,37.96,0.0,0.0,0.0,37.96,0.0,-140.4
38.26,45.62,33.57,35.74,-0.0,12.36,0.0,48.1,0.0,-555.92
40.8,42.88,34.09,35.57,0.2375,12.36,0.0,47.93,0.0,-564.67
45.0,43.72,34.2,35.57,0.475,12.36,0.0,47.93,0.0,-617.85
48.06,46.55,34.4,35.41,0.7125,12.36,0.0,47.77,0.0,-642.56
50.23,49.61,34.11,35.01,0.95,0.0,0.0,35.01,0.0,-45.21
56.02,51.06,34.89,34.65,0.95,0.0,0.0,34.65,0.0,13.44
58.51,52.15,35.74,34.17,0.95,0.0,0.0,34.17,0.0,91.86
69.74,57.93,37.01,34.1,0.95,0.0,12.36,21.74,0.0,1064.93
58.75,65.38,34.62,35.29,0.6868,0.0,12.36,22.93,0.0,686.79
56.37,62.72,31.02,32.99,0.4237,0.0,12.36,20.63,0.0,585.68
52.69,53.81,27.77,29.62,0.1605,0.0,7.54,22.08,0.0,299.79
55.46,52.55,26.05,30.34,0.5,0.0,12.36,17.98,0.0,447.56
55.1,50.45,24.47,26.65,0.2368,0.0,7.51,19.14,0.0,293.61
47.36,49.87,23.33,25.36,0.077,0.0,0.0,25.36,0.0,-96.14
45.95,45.17,22.96,24.08,0.077,12.36,0.0,36.44,0.0,-619.41
45.51,43.79,22.77,23.94,0.3145,12.36,0.0,36.3,0.0,-615.75
45.52,43.66,23.12,24.14,0.552,12.36,0.0,36.5,0.0,-609.06
53.99,45.62,24.44,25.19,0.7895,0.0,0.0,25.19,0.0,-40.49
55.1,48.61,26.58,26.79,0.7895,0.0,0.0,26.79,0.0,-11.57
53.79,50.78,28.55,29.38,0.7895,0.0,12.36,17.02,0.0,620.2
49.15,51.72,29.09,30.61,0.5263,0.0,12.36,18.25,0.0,532.79
45.74,50.76,28.3,30.71,0.2632,0.0,12.36,18.35,0.0,455.11
35.69,47.04,27.35,30.28,-0.0,0.0,0.0,30.28,0.0,-104.57
30.0,43.58,26.07,28.28,0.0,0.0,0.0,28.28,0.0,-66.3
22.36,37.38,24.8,25.8,-0.0,12.36,0.0,38.16,0.0,-298.73
20.66,30.07,24.49,24.15,0.2375,12.36,0.0,36.51,0.0,-248.33
29.68,27.26,24.46,23.23,0.475,12.36,0.0,35.59,0.0,-330.34
36.87,31.0,24.81,23.05,0.7125,12.36,0.0,35.41,0.0,-390.82
43.92,39.6,25.56,23.36,0.95,2.6,0.0,25.96,0.0,-17.66
53.79,45.55,27.37,24.12,1.0,-0.0,0.0,24.12,0.0,174.82
56.44,52.34,29.55,25.67,1.0,0.0,-0.0,25.67,0.0,218.99
68.96,63.76,31.29,28.86,1.0,0.0,12.36,16.5,0.0,1019.92
56.44,72.24,29.23,31.02,0.7368,0.0,12.36,18.66,0.0,596.57
55.1,67.69,26.63,30.35,0.4737,0.0,12.36,17.99,0.0,476.06
50.71,59.38,24.23,28.17,0.2105,0.0,9.89,18.28,0.0,301.62
52.7,54.83,22.43,30.13,0.5,0.0,12.36,17.77,0.0,245.58
46.32,51.86,20.88,25.46,0.2368,0.0,11.12,14.34,0.0,303.12
45.15,48.23,19.75,23.52,0.0,0.0,-0.0,23.52,0.0,-170.22
44.85,41.5,19.33,24.05,0.0,12.36,0.0,36.41,0.0,-766.04
44.42,39.84,19.1,23.21,0.2375,12.36,0.0,35.57,0.0,-731.6
45.37,38.54,19.3,23.06,0.475,12.36,0.0,35.42,0.0,-731.36
44.88,38.78,19.26,24.93,0.7125,12.36,0.0,37.29,0.0,-809.19
45.79,41.75,20.24,28.07,0.95,2.6,0.0,30.67,0.0,-477.69
44.81,47.88,21.83,31.26,1.0,0.0,7.54,23.72,0.0,-84.71
44.52,51.29,22.9,34.13,0.8395,0.0,12.36,21.77,0.0,50.31
43.73,51.21,23.32,34.71,0.5763,0.0,12.36,22.35,0.0,42.42
34.39,47.9,23.35,33.78,0.3132,0.0,12.36,21.42,0.0,66.37
29.06,44.69,22.75,33.25,0.05,0.0,0.0,33.25,0.0,-305.13
9.74,41.15,20.73,32.33,0.05,12.36,0.0,44.69,0.0,-233.37
6.15,39.15,19.82,32.29,0.2875,12.36,0.0,44.65,0.0,-152.7
9.65,39.92,19.88,31.77,0.525,12.36,0.0,44.13,0.0,-234.01
20.87,41.48,20.29,31.3,0.7625,12.36,0.0,43.66,0.0,-487.73
30.87,43.37,20.8,31.16,1.0,0.0,0.0,31.16,0.0,-319.81
44.42,45.81,22.37,31.12,1.0,0.0,0.0,31.12,0.0,-388.67
53.36,47.59,25.01,32.42,1.0,0.0,0.0,32.42,0.0,-395.4
57.02,51.41,27.49,35.19,1.0,0.0,9.89,25.3,0.0,124.76
56.44,60.93,27.11,37.24,0.7895,0.0,12.36,24.88,0.0,125.86
53.4,64.9,25.21,36.19,0.5263,0.0,12.36,23.83,0.0,73.69
48.8,59.6,22.89,34.06,0.2632,0.0,12.36,21.7,0.0,58.07
35.25,55.13,21.35,29.92,0.5,0.0,12.36,17.56,0.0,133.6
34.62,52.03,20.01,22.86,0.2368,0.0,11.12,11.74,0.0,286.45
29.0,46.73,19.09,21.88,0.0,0.0,0.0,21.88,0.0,-80.91
28.0,39.88,18.86,22.2,-0.0,12.36,0.0,34.56,0.0,-439.6
28.5,38.57,18.85,21.81,0.2375,12.36,0.0,34.17,0.0,-436.62
35.15,36.93,19.27,21.4,0.475,12.36,0.0,33.76,0.0,-509.32
35.25,38.46,19.84,22.51,0.7125,12.36,0.0,34.87,0.0,-529.81
39.25,43.29,21.07,23.87,0.95,2.6,0.0,26.47,0.0,-212.03
37.52,49.43,22.63,26.13,1.0,0.0,-0.0,26.13,0.0,-131.32
35.15,51.75,23.54,27.59,1.0,0.0,12.36,15.23,0.0,292.1
32.92,50.51,23.77,27.99,0.7368,0.0,9.95,18.04,0.0,188.63
26.48,49.62,23.57,27.64,0.525,0.0,0.0,27.64,0.0,-107.77
23.44,48.66,22.82,27.52,0.525,0.0,0.0,27.52,0.0,-110.17
7.36,46.84,21.2,27.66,0.525,0.0,0.0,27.66,0.0,-47.55
10.65,45.38,20.54,26.64,0.525,12.36,0.0,39.0,0.0,-196.6
19.39,45.33,20.48,26.06,0.7625,12.36,0.0,38.42,0.0,-347.86
26.07,45.84,20.88,25.77,1.0,-0.0,0.0,25.77,0.0,-127.48
33.52,46.89,21.56,25.89,1.0,0.0,0.0,25.89,0.0,-145.14
47.29,48.95,23.07,26.48,1.0,0.0,0.0,26.48,0.0,-161.26
55.15,51.37,25.75,27.59,1.0,0.0,0.0,27.59,0.0,-101.48
59.95,54.12,28.12,30.37,1.0,0.0,9.89,20.48,0.0,457.9
59.44,60.63,27.59,33.63,0.7895,0.0,12.36,21.27,0.0,375.66
56.38,68.05,25.62,31.8,0.5263,0.0,12.36,19.44,0.0,348.43
49.15,66.84,23.17,29.2,0.2632,0.0,12.36,16.84,0.0,311.12
47.37,48.9,22.49,26.26,0.5,0.0,11.74,10.75,0.0,556.22
39.15,41.27,21.15,25.83,0.25,0.0,11.74,9.41,0.0,459.7
37.21,37.81,20.28,24.82,0.0,0.0,0.0,20.28,0.0,0.0
37.11,34.95,20.18,24.16,0.0,0.0,0.0,20.18,0.0,0.0
38.0,35.03,20.6,24.18,0.0,0.0,0.0,20.6,0.0,0.0
43.58,38.17,22.19,25.43,0.0,0.0,0.0,22.19,0.0,0.0
55.15,49.49,26.19,28.39,0.0,0.0,0.0,26.19,0.0,0.0
61.42,60.46,31.25,31.22,0.0,0.0,0.0,31.25,0.0,0.0
68.72,67.49,35.93,34.88,0.0,0.0,0.0,35.93,0.0,0.0
65.57,71.11,36.76,39.07,0.0,0.0,0.0,36.76,0.0,0.0
72.52,67.7,36.62,40.2,0.0,0.0,0.0,36.62,0.0,0.0
77.47,62.87,36.38,39.71,0.0,0.0,0.0,36.38,0.0,0.0
61.25,57.97,34.38,39.2,0.0,0.0,0.0,34.38,0.0,0.0
63.62,54.39,34.17,37.53,0.0,0.0,0.0,34.17,0.0,0.0
77.13,53.99,34.96,37.31,0.0,0.0,0.0,34.96,0.0,0.0
79.03,54.25,35.22,37.98,0.0,0.0,0.0,35.22,0.0,0.0
79.78,54.41,35.53,38.29,0.0,0.0,0.0,35.53,0.0,0.0
60.95,54.58,35.22,38.21,0.0,0.0,0.0,35.22,0.0,0.0
58.56,54.97,35.19,38.12,0.0,0.0,0.0,35.19,0.0,0.0
69.46,55.76,35.84,37.68,0.0,0.0,0.0,35.84,0.0,0.0
74.65,60.48,36.63,38.41,0.0,0.0,0.0,36.63,0.0,0.0
64.07,69.18,34.67,39.47,0.0,0.0,0.0,34.67,0.0,0.0
56.5,67.09,31.22,37.17,0.0,0.0,0.0,31.22,0.0,0.0
51.0,58.01,27.71,34.06,0.0,0.0,0.0,27.71,0.0,0.0
47.49,48.45,25.35,26.04,0.5,0.0,12.36,12.99,0.0,587.07
45.91,41.76,23.93,25.88,0.2368,12.36,0.0,36.29,0.0,-567.45
41.89,38.49,23.0,24.7,0.4743,12.36,0.0,35.36,0.0,-517.76
41.0,36.84,22.83,24.14,0.7118,12.36,0.0,35.19,0.0,-506.76
42.5,37.02,22.96,24.25,0.9493,2.64,0.0,25.6,0.0,-112.14
46.34,40.08,24.13,25.75,1.0,0.0,0.0,24.13,0.0,0.0
55.15,51.6,27.38,28.81,1.0,0.0,0.0,27.38,0.0,0.0
68.0,61.17,32.27,31.53,1.0,0.0,12.36,19.91,0.0,840.61
70.92,66.54,36.32,36.07,0.7368,0.0,12.36,23.96,0.0,876.38
67.41,68.85,36.83,39.83,0.4737,0.0,12.36,24.47,0.0,833.32
61.73,66.38,36.35,40.13,0.2105,0.0,7.48,28.87,0.0,461.57
61.15,62.42,35.91,39.88,0.0513,0.0,0.0,35.91,0.0,0.0
50.0,58.36,33.68,38.59,0.0513,12.36,0.0,46.04,0.0,-618.0
49.57,55.34,33.39,35.99,0.2888,12.36,0.0,45.75,0.0,-612.69
54.29,56.08,34.13,36.39,0.5263,0.0,0.0,34.13,0.0,0.0
55.4,57.93,34.37,37.09,0.5263,0.0,0.0,34.37,0.0,0.0
61.36,59.43,34.61,37.24,0.5263,0.0,0.0,34.61,0.0,0.0
54.44,59.88,34.31,37.23,0.5263,0.0,0.0,34.31,0.0,0.0
56.38,59.22,34.34,37.28,0.5263,0.0,12.36,21.98,0.0,696.7
67.54,59.98,35.21,37.35,0.2632,0.0,12.36,22.85,0.0,834.93
73.83,64.98,36.37,37.86,0.0,0.0,0.0,36.37,0.0,0.0
63.17,68.91,34.52,38.67,0.0,0.0,0.0,34.52,0.0,0.0
54.37,62.23,30.85,36.61,0.0,0.0,0.0,30.85,0.0,0.0
47.28,54.49,27.19,33.32,0.0,0.0,0.0,27.19,0.0,0.0
50.02,54.52,24.93,30.31,0.5,0.0,12.36,12.57,0.0,618.35
47.54,51.89,23.43,22.87,0.2368,0.0,11.12,12.31,0.0,528.74
47.04,45.35,22.33,21.82,0.0,0.0,0.0,22.33,0.0,0.0
46.52,38.94,22.02,22.14,0.0,12.36,0.0,34.38,0.0,-574.99
46.34,36.96,21.64,21.7,0.2375,12.36,0.0,34.0,0.0,-572.76
47.12,35.29,21.46,21.3,0.475,12.36,0.0,33.82,0.0,-582.4
47.07,38.29,21.42,22.32,0.7125,12.36,0.0,33.78,0.0,-581.79
46.15,43.26,22.67,23.89,0.95,0.0,0.0,22.67,0.0,0.0
48.03,48.93,24.33,26.1,0.95,0.0,12.36,11.97,0.0,593.75
44.59,50.03,25.16,26.47,0.6868,0.0,12.36,12.8,0.0,551.01
43.2,46.89,25.43,26.46,0.4237,0.0,12.36,13.07,0.0,534.04
37.98,44.31,25.4,25.67,0.1605,0.0,7.54,17.86,0.0,286.31
35.65,40.73,24.71,25.34,0.0,0.0,0.0,24.71,0.0,0.0
32.0,35.07,23.37,24.93,0.0,2.6,0.0,25.97,0.0,-83.27
30.5,29.7,22.8,24.3,0.05,12.36,0.0,35.16,0.0,-376.98
30.0,26.56,22.79,23.76,0.2875,12.36,0.0,35.15,0.0,-370.8
35.05,25.9,23.08,23.71,0.525,12.36,0.0,35.44,0.0,-433.22
41.21,28.96,23.66,24.06,0.7625,12.36,0.0,36.02,0.0,-509.36
50.0,36.93,25.17,24.83,1.0,0.0,0.0,25.17,0.0,0.0
57.61,47.6,27.51,26.3,1.0,0.0,0.0,27.51,0.0,0.0
66.52,58.24,29.85,28.51,1.0,0.0,9.89,19.96,0.0,657.67
59.81,64.44,29.18,30.82,0.7895,0.0,12.36,16.82,0.0,739.37
54.94,65.56,26.94,29.94,0.5263,0.0,12.36,14.58,0.0,678.91
46.99,62.03,24.1,27.93,0.2632,0.0,12.36,11.74,0.0,580.89
49.78,54.64,23.96,29.86,0.5,0.0,12.36,17.5,0.0,321.58
47.52,50.21,22.56,26.05,0.2368,0.0,8.78,17.27,0.0,251.17
41.75,49.26,21.64,24.18,0.05,0.0,0.0,24.18,0.0,-106.04
41.72,43.72,21.5,23.47,0.05,12.36,0.0,35.83,0.0,-597.85
42.32,43.18,21.6,23.51,0.2875,12.36,0.0,35.87,0.0,-603.91
46.07,43.18,22.53,24.65,0.525,12.36,0.0,37.01,0.0,-667.09
53.34,45.03,24.94,27.38,0.7625,12.36,0.0,39.74,0.0,-789.43
