prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
57.52,50.59269814,41.94,33.34841355,1.0,0.0,0.0,33.34841355,0.0,0.0
52.67,52.07603738,41.33,34.22362338,1.0,0.0,0.0,34.22362338,0.0,0.0
49.85,53.90965775,40.72,36.03411462,1.0,0.0,0.0,36.03411462,0.0,0.0
47.21,50.76170547,38.39,33.15074587,1.0,0.0,0.0,33.15074587,0.0,0.0
45.72,50.28951667,37.9,36.53264045,1.0,0.0,0.0,36.53264045,0.0,0.0
49.03,51.56383729,39.12,37.37011299,1.0,0.0,0.0,37.37011299,0.0,0.0
53.0,51.65594896,39.52,32.65791199,1.0,0.0,0.0,32.65791199,0.0,0.0
56.55,54.98495412,40.29,32.37179145,1.0,0.0,10.78,21.591791450000002,0.0,609.6089999999999
62.84,57.85166089,40.72,34.66316993,0.7369031203094683,0.0,10.78,23.88316993,0.0,677.4152
71.94,76.90773324,43.0,42.54461111,0.47380624061893656,0.0,10.78,31.764611109999997,0.0,775.5132
76.0,60.35956522,42.63,39.41334628,0.21070936092840487,0.0,8.633499999999996,30.77984628,0.0,656.1459999999997
68.28,74.43921775,40.39,32.586,0.0,0.0,0.0,32.586,0.0,0.0
60.74,71.80494133,37.16,32.88317891,0.0,0.0,0.0,32.88317891,0.0,0.0
53.9,60.45934792,33.48,30.62545291,0.0,0.0,0.0,30.62545291,0.0,0.0
49.31,50.83458738,30.06,24.61672566,0.0,0.0,0.0,24.61672566,0.0,0.0
47.58,46.46742974,23.63,26.5468423,0.5,0.0,0.0,26.5468423,0.0,0.0
42.41,41.60063026,22.21,25.25291149,0.5,0.0,0.0,25.25291149,0.0,0.0
38.54,37.83451126,21.67,22.84624602,0.5,10.78,0.0,33.626246019999996,0.0,-415.46119999999996
38.62,31.9463889,21.49,23.37617179,0.7374449339207048,10.78,0.0,34.15617179,0.0,-416.32359999999994
39.06,30.7200476,21.91,22.80950786,0.9748898678414095,1.140000000000008,0.0,23.949507860000008,0.0,-44.52840000000031
47.86,39.71848889,23.9,25.62746349,1.0,0.0,0.0,25.62746349,0.0,0.0
55.28,38.83001902,29.02,22.68,1.0,0.0,0.0,22.68,0.0,0.0
74.37,45.42069692,33.83,27.77504596,1.0,0.0,0.0,27.77504596,0.0,0.0
79.28,61.08684637,38.56,35.10434092,1.0,0.0,10.78,24.324340919999997,0.0,854.6383999999999
75.17,52.56258968,39.14,34.48114032,0.7369031203094683,0.0,0.0,34.48114032,0.0,0.0
59.28,41.79942069,38.58,33.96143119,0.7369031203094683,0.0,0.0,33.96143119,0.0,0.0
56.34,46.6833439,37.97,35.33060919,0.7369031203094683,0.0,0.0,35.33060919,0.0,0.0
51.07,26.3624812,35.77,31.84165506,0.7369031203094683,10.78,0.0,42.62165506,0.0,-550.5346
50.46,39.11706,35.64,36.53264045,0.974348054230173,1.1645983379501454,0.0,37.69723878795015,0.0,-58.76563213296434
52.87,50.14622838,36.65,37.37011299,1.0,0.0,0.0,37.37011299,0.0,0.0
57.29,56.81008821,37.14,30.26158764,1.0,0.0,0.0,30.26158764,0.0,0.0
58.72,57.01079628,37.46,30.45167833,1.0,0.0,10.78,19.67167833,0.0,633.0015999999999
63.23,53.64625,37.45,29.39051906,0.7369031203094683,0.0,0.0,29.39051906,0.0,0.0
76.13,60.77041149,37.55,32.43834899,0.7369031203094683,0.0,10.78,21.65834899,0.0,820.6813999999999
78.14,70.52,38.29,38.25707842,0.47380624061893656,0.0,10.78,27.477078419999998,0.0,842.3492
81.22,72.48052655,39.21,32.586,0.21070936092840487,0.0,8.633499999999996,23.9525,0.0,701.2128699999997
77.98,69.39212783,36.68,32.64057974,0.0,0.0,0.0,32.64057974,0.0,0.0
68.33,61.50836376,33.17,29.53932112,0.0,0.0,0.0,29.53932112,0.0,0.0
54.99,51.39772032,29.68,24.70177099,0.0,0.0,0.0,24.70177099,0.0,0.0
52.83,46.31240762,23.66,26.81803687,0.5,0.0,0.0,26.81803687,0.0,0.0
55.13,42.28502265,22.14,25.18418782,0.5,0.0,0.0,25.18418782,0.0,0.0
49.65,39.90729701,21.12,23.88773017,0.5,0.0,0.0,23.88773017,0.0,0.0
47.17,38.11023393,20.63,23.77355599,0.5,10.78,0.0,34.55355599,0.0,-508.4926
44.68,39.03200476,20.14,23.49628189,0.7374449339207048,0.0,0.0,23.49628189,0.0,0.0
46.7,38.89102051,20.21,24.07132111,0.7374449339207048,10.78,0.0,34.85132111,0.0,-503.426
45.61,44.68428132,19.98,24.1,0.9748898678414095,0.0,0.0,24.1,0.0,0.0
48.75,48.66724848,21.25,25.59873333,0.9748898678414095,0.0,0.0,25.59873333,0.0,0.0
46.99,54.74091523,22.65,29.55434524,0.9748898678414095,0.0,10.78,18.774345240000002,0.0,506.55219999999997
