prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
21.835696045599803,15.65135941857972,14304.2022,14358.397757510686,0.5,10.09251710176468,0.0,14314.294717101764,0.0,-220.3771357691514
19.78162647545472,14.565985990529978,13784.563999999998,13936.324457342022,0.7223021388053894,10.7825,0.0,13795.346499999998,0.0,-213.29538747159052
21.89348430143933,17.92791373066631,13349.0359,12697.91184981323,0.9598021507263184,1.8249823570251467,0.0,13350.860882357027,0.0,-39.955222583933796
18.27518895505786,15.225975801780912,13131.9692,12602.262384761098,1.0,0.0,0.0,13131.9692,0.0,0.0
26.226294025513727,18.784121877087763,13121.7123,12656.035869152458,1.0,0.0,0.0,13121.7123,0.0,0.0
27.854541161831513,21.026716594482416,13255.7379,12933.551493744151,1.0,0.0,0.0,13255.7379,0.0,0.0
27.835698496084454,24.1545368844462,13586.1685,13875.676223728358,1.0,0.0,0.0,13586.1685,0.0,0.0
26.135011023484473,21.76589392065936,13910.4836,14527.803950125004,1.0,0.0,0.0,13910.4836,0.0,0.0
20.674894013739276,51.347234922842496,14345.684900000002,15212.78467109357,1.0,0.0,0.0018463114500045777,14345.683053688552,0.0,0.038172293545197925
25.114765039336543,45.97886380073178,14982.6207,16187.163938056488,0.9999549388885498,0.0,9.264849469184876,14973.355850530814,0.0,232.68451754340003
31.007825352649498,38.749479420740265,15517.4401,16388.6805664715,0.7738368511199951,0.0,10.7825,15506.6576,0.0,334.34187686494323
31.1019854678929,33.876490886123015,15834.2626,17164.510680919557,0.5106789469718933,0.0,10.782499164506792,15823.480100835493,0.0,335.35713232205757
31.528707954782757,62.321480395949145,16077.5302,16660.884680232455,0.2475210726261139,0.0,10.141804669246078,16067.388395330754,0.0,319.7579975511117
32.36667212772622,28.014321350198852,16092.4205,16989.961180170467,0.0,0.0,0.0,16092.4205,0.0,0.0
31.256733064097904,26.39089249971421,16012.281100000002,16053.135058968122,0.0,0.0,0.0,16012.281100000002,0.0,0.0
29.06524910421571,30.542038041524,16317.042200000002,16871.130598880594,0.0,0.0,0.0,16317.042200000002,0.0,0.0
38.60125466466205,42.47584256278297,17197.8965,17787.170130000253,0.0,0.0,0.0,17197.8965,0.0,0.0
31.71408255574442,36.022333635424026,17573.0279,18094.836399633332,0.0,0.0,0.0,17573.0279,0.0,0.0
32.11672271865752,28.339986563990117,17276.067900000002,17600.674561425658,0.0,0.0,0.0,17276.067900000002,0.0,0.0
27.696005251428172,26.539352311793436,16897.1558,16499.92971956399,0.0,0.0,0.0,16897.1558,0.0,0.0
29.02754133385675,24.27324680989025,16563.897100000002,16179.091085151807,0.0,0.0,0.0,16563.897100000002,0.0,0.0
25.383845438496888,22.008770597954893,15983.5855,15248.16907522764,0.0,0.0,0.0,15983.5855,0.0,0.0
30.363791846885313,24.075491427379557,15301.0432,15647.719940000015,0.0,0.0,0.0,15301.0432,0.0,0.0
28.355040800971604,23.11047983673547,14517.1788,14700.242454148723,0.0,0.0,0.0,14517.1788,0.0,0.0
13.551919806672498,14.052131911713266,13842.3761,14224.003872793155,0.5,0.0,0.9273551066666841,13841.448744893332,0.0,12.567442037855123
18.295768892096905,14.250238881543863,13511.6989,13862.58243162418,0.47736695408821106,10.532525032758713,0.0,13522.231425032758,0.0,-192.7006438495788
22.22688895177829,16.23809440442094,13196.006,12737.869269113102,0.7093608975410461,10.7825,0.0,13206.788499999999,0.0,-239.6614301225494
26.664795427201614,14.400658385835117,13094.7737,12791.303593187493,0.9468609094619751,2.412514710426331,0.0,13097.186214710426,0.0,-64.32921121863265
27.80035283408533,17.613941030342843,13187.9974,12633.283156016983,1.0,0.0,0.0,13187.9974,0.0,0.0
18.29302358414664,20.368113861377783,13433.9777,12879.16308973439,1.0,0.0,0.0,13433.9777,0.0,0.0
29.57720363500129,22.06947134134326,13924.3307,13864.232336057215,1.0,0.0,0.0,13924.3307,0.0,0.0
27.678372597909057,18.81852620634115,14469.5396,14534.98824429961,1.0,0.0,0.0,14469.5396,0.0,0.0
32.07934748206038,47.98516484576168,15144.683999999996,15236.442645794275,1.0,0.0,0.0,15144.683999999996,0.0,0.0
33.79372228455348,25.76617968086127,15806.497100000002,15518.405964627167,1.0,0.0,0.0,15806.497100000002,0.0,0.0
41.11460793852131,24.285575728398697,16425.855,15453.840403232802,1.0,0.0,0.0,16425.855,0.0,0.0
46.732852460279005,28.387157750662077,16858.234399999998,16986.238379655188,1.0,0.0,0.0,16858.234399999998,0.0,0.0
44.58980406941371,28.794824110377952,17001.2353,15438.866320288917,1.0,0.0,0.0,17001.2353,0.0,0.0
36.46422044191235,26.25029175961291,16927.877099999998,15548.278186245949,1.0,0.0,0.0,16927.877099999998,0.0,0.0
42.9535453532667,25.427182555524748,17160.3802,16009.650628717967,1.0,0.0,0.0,17160.3802,0.0,0.0
41.434858874969976,27.988785206169013,17418.1823,16176.62458346778,1.0,0.0,6.059291344761848,17412.12300865524,0.0,251.06588175253424
267.27678840332186,36.58278723297001,18498.211,17963.505206369788,0.8521168231964111,0.0,10.7825,18487.428499999998,0.0,2881.911970958818
59.471163878393085,35.35853510385541,18950.9919,18522.79451146667,0.5889589190483093,0.0,10.782499164506792,18940.209400835494,0.0,641.2477748310199
37.38906991560109,20.3633840783135,18833.7607,18068.116604969968,0.3258010447025299,0.0,10.7825,18822.978199999998,0.0,403.1476463649688
35.136443500755995,27.156519722893183,18479.4039,18114.289399521975,0.0626431480050087,0.0,2.566709024783224,18476.837190975217,0.0,90.18502663217626
41.312499138351995,25.59587713683734,17917.4094,17594.122755077045,0.0,0.0,0.0,17917.4094,0.0,0.0
35.195198233801584,22.304735006388817,17207.466500000002,17293.479638782475,0.0,0.0,0.0,17207.466500000002,0.0,0.0
36.34145752029382,24.165031862280763,16291.6181,16598.663694842213,0.0,0.0,0.0,16291.6181,0.0,0.0
35.05301027413019,25.17707039619434,15508.777599999998,15616.67299522656,0.0,0.0,0.0,15508.777599999998,0.0,0.0
34.317935052471825,18.54855570169344,14974.7408,14862.756693419871,0.5,9.846899688243868,0.0,14984.587699688243,0.0,-337.9252639693581
27.984884544676127,18.810215223684107,14671.1251,14549.606736098169,0.7168920636177063,10.7825,0.0,14681.907599999999,0.0,-301.74701760297035
22.34013063280062,18.930829139388223,14513.0625,14577.733682952312,0.9543920755386353,2.0705997705459596,0.0,14515.133099770546,0.0,-46.257469362243725
30.734688288892727,17.658032921158835,14712.7497,14465.81334197444,1.0,0.0,0.0,14712.7497,0.0,0.0
29.522071534021126,21.583456652529694,15057.551400000002,14923.755629499605,1.0,0.0,0.0,15057.551400000002,0.0,0.0
27.869202310905447,24.52423904450686,16152.145099999998,15747.879738323289,1.0,0.0,0.0,16152.145099999998,0.0,0.0
33.16403288345238,26.99105326562229,17620.290999999997,17634.841310670694,1.0,0.0,0.0,17620.290999999997,0.0,0.0
36.83883510894336,38.836258446736515,18719.8012,18451.34355013896,1.0,0.0,0.0,18719.8012,0.0,0.0
322.27163075431935,33.37152863698834,19361.8969,19549.806128127053,1.0,0.0,0.0,19361.8969,0.0,0.0
69.32307052989114,42.16596214351378,19868.1733,20191.03156910668,1.0,0.0,0.0,19868.1733,0.0,0.0
66.08022516053114,58.84834670781722,20102.923799999997,20424.356594389,1.0,0.0,1.7089663926959038,20101.2148336073,0.0,112.92888402112601
76.13245412464511,63.87324955556911,20241.9197,20245.318509901477,0.9582909345626831,0.0,3.960626241147518,20237.95907375885,0.0,301.532195609029
69.71331218009918,173.8375126603268,20234.7466,20582.75292586643,0.8616278171539307,0.0,10.7825,20223.964099999997,0.0,751.6837885819194
82.84504600426109,48.81033491886042,20222.4637,20702.30712339974,0.5984699130058289,0.0,10.782499164506792,20211.681200835494,0.0,893.276639324472
98.770300828828,43.86531394440694,20280.2871,20209.8943410292,0.33531203866004944,0.0,10.7825,20269.5046,0.0,1064.990768686838
107.4956097927321,48.62174206122465,20492.4671,20268.420697020258,0.07215413451194763,0.0,2.9564074304252865,20489.510692569576,0.0,317.80081952933034
136.94185566447325,54.64290368649692,21392.0181,21412.05468916017,0.0,0.0,0.0,21392.0181,0.0,0.0
318.5162563582922,63.831801789138446,22058.0655,21847.25708356666,0.0,0.0,0.0,22058.0655,0.0,0.0
125.475187641108,132.45476774316458,21638.3475,21356.051203350973,0.0,0.0,0.0,21638.3475,0.0,0.0
91.13331552507418,37.49314774923626,21213.1534,20523.17437657108,0.0,0.0,0.0,21213.1534,0.0,0.0
181.84916735230289,47.27942074723425,20574.2021,19940.10584081597,0.0,0.0,0.0,20574.2021,0.0,0.0
91.82385832876994,40.467376130557085,19627.9668,18983.11799484716,0.0,0.0,0.0,19627.9668,0.0,0.0
45.05176332487533,36.75831762914892,18503.0793,18424.345966479297,0.0,0.0,0.0,18503.0793,0.0,0.0
50.086792383753455,34.93795421689686,17549.8048,17253.3347417622,0.0,0.0,0.0,17549.8048,0.0,0.0
74.71201564001159,28.28955309249604,16978.107600000003,16141.509346503715,0.5,10.7825,0.0,16988.890100000004,0.0,-805.5823086384249
54.453251061343266,27.766998255626852,16623.839200000002,16298.79787113942,0.737500011920929,10.7825,0.0,16634.621700000003,0.0,-587.1421795689338
55.8962445839575,27.370458487808463,16330.0048,15982.602306613078,0.9750000238418579,1.134998917579651,0.0,16331.13979891758,0.0,-63.442177099559196
47.46062813602214,29.81376509938993,16312.903,15698.775077194612,1.0,0.0,0.0,16312.903,0.0,0.0
136.11461169281247,35.819294820031885,16704.0753,16044.629955828856,1.0,0.0,0.0,16704.0753,0.0,0.0
201.1966160846387,34.71040557550951,17618.5568,17121.155436014444,1.0,0.0,0.0,17618.5568,0.0,0.0
223.14664794855273,38.436061642538206,19117.845,18915.620425179102,1.0,0.0,1.8385916213095188,19116.006408378693,0.0,410.275557241514
156.30292056114078,47.081531649517586,19873.5004,19829.81859328306,0.9551272988319397,0.0,6.902821225166321,19866.597578774836,0.0,1078.931117604928
79.47795803665126,57.31012211104612,20049.3246,19720.78733861181,0.78665691614151,0.0,8.924361308157446,20040.400238691844,0.0,709.2900135536516
46.9443348404023,46.68789844820208,19862.4842,19839.422751951828,0.5688487887382507,0.0,6.9714852060824635,19855.512714793917,0.0,327.27173584924617
83.18202983754648,37.608441485245855,19625.6016,19757.557915340924,0.39870259165763855,0.0,0.16095146799087523,19625.44064853201,0.0,13.38826981281389
78.25299832915661,36.65522158263308,19295.046,19552.617558735616,0.3947744071483612,6.422848278284074,0.0,19301.468848278284,0.0,-502.60713558899005
78.12822231705205,34.37110383056229,19015.5832,19392.408326016008,0.5362468361854553,7.7715589165687575,0.0,19023.35475891657,0.0,-607.1780827837521
78.33519454531613,34.04873083208974,18925.9144,19632.94592163913,0.7074265480041504,0.0,1.8626571676433088,18924.05174283236,0.0,145.9116115985661
75.63650011459934,34.93803002704837,19140.597,19251.63816588889,0.6619665026664734,0.0,10.782499164506792,19129.814500835495,0.0,815.5504992918853
85.82137401480536,36.034140379619735,19717.537900000003,19636.92156208599,0.39880862832069397,0.0,10.78249977505952,19706.75540022494,0.0,925.3689460099378
120.70187687753456,42.38513411477297,20855.0421,20581.14020342372,0.13565073907375336,0.0,5.558085557438433,20849.48401444256,0.0,670.8713586287369
241.3764521405389,59.45128296901021,21573.7824,21892.3758229,0.0,0.0,0.0,21573.7824,0.0,0.0
74.10796461792707,25.87964013604939,21160.5239,21082.742105487887,0.0,0.0,0.0,21160.5239,0.0,0.0
220.40568716544297,30.486882778348622,20649.2456,20543.55913199835,0.0,0.0,0.0,20649.2456,0.0,0.0
85.4741740530875,30.667602631078804,19854.0678,19599.44362472051,0.0,0.0,0.0,19854.0678,0.0,0.0
62.55677717708343,23.66167432289255,18931.8503,18651.83462542695,0.0,0.0,0.0,18931.8503,0.0,0.0
325.80652963246837,24.29171381256569,17825.764400000004,17739.00119206257,0.0,0.0,0.0,17825.764400000004,0.0,0.0
482.7809133787411,33.820082588855506,16782.3952,16443.54296570382,0.0,6.409322759509087,0.0,16788.804522759507,0.0,-3094.2986959749505
79.74712582171476,21.63643255277536,16168.825100000002,15490.654195861096,0.5,10.7825,0.0,16179.607600000001,0.0,-859.8733841726395
82.95323258711792,20.617351492796956,15792.2723,14901.205315947826,0.737500011920929,10.7825,0.0,15803.0548,0.0,-894.443230370599
69.06920812839097,20.17055872757091,15519.932599999998,14835.595663089329,0.9750000238418579,1.134998917579651,0.0,15521.067598917578,0.0,-78.39347646380739
65.41513180496845,19.630725214034054,15562.9983,14731.08069404875,1.0,0.0,0.0,15562.9983,0.0,0.0
74.628291432766,20.82719915688536,15823.349800000002,14967.489911609386,1.0,0.0,0.0,15823.349800000002,0.0,0.0
86.55738197424814,24.442582594057008,16549.9327,16119.334024122209,1.0,0.0,0.0,16549.9327,0.0,0.0
96.48495860137804,27.398900078675194,17937.771,17226.156102068417,1.0,0.0,0.0,17937.771,0.0,0.0
114.6199725905298,33.71110428981566,18867.4205,18187.919187739702,1.0,0.0,0.0,18867.4205,0.0,0.0
71.71609251107861,26.773351202034608,19244.3481,18424.33702074961,1.0,0.0,0.0,19244.3481,0.0,0.0
140.53547587087922,30.0792687990454,19481.0103,18570.28417944998,1.0,0.0,1.9490479364693165,19479.061252063533,0.0,273.91037924687055
113.98994430425324,33.9380278017143,19657.8745,18825.05563412037,0.9524314999580383,0.0,1.8650187855958937,19656.009481214405,0.0,212.59338749646196
81.63834637522051,47.35964549552629,19651.6933,19203.87911487034,0.9069138169288635,0.0,6.752109947532415,19644.94119005247,0.0,551.2310906602232
55.14529244338584,39.91094642242069,19526.0836,18922.15129217064,0.742121696472168,0.0,10.782499164506792,19515.301100835495,0.0,594.6040696972906
52.747436435020376,29.642692147510644,19272.1528,18964.6360284208,0.47896382212638855,0.0,10.7825,19261.3703,0.0,568.7492333606073
47.8999212376843,26.253405783194005,19275.4744,18901.862481698587,0.21580591797828674,0.0,8.842323780283332,19266.632076219717,0.0,423.5466126336745
59.711175211459995,30.23257402547288,19510.510899999997,19146.857221330854,0.0,0.0,0.0,19510.510899999997,0.0,0.0
65.16497861286999,41.97796745276645,20185.129999999997,19672.816906919437,0.0,0.0,0.0,20185.129999999997,0.0,0.0
53.11100592569734,36.53165386095261,20665.3484,20155.138113799996,0.0,0.0,0.0,20665.3484,0.0,0.0
61.34085024805749,24.071659913690155,20152.0825,19773.669780500928,0.0,0.0,0.0,20152.0825,0.0,0.0
56.13322010915216,27.01724695560441,19628.6545,19045.109937721543,0.0,0.0,0.0,19628.6545,0.0,0.0
53.442462296053954,25.085594459910755,18813.9525,18866.350536118985,0.0,0.0,0.0,18813.9525,0.0,0.0
49.12066535509302,21.860307179405915,17969.7114,17721.03647211291,0.0,0.0,0.0,17969.7114,0.0,0.0
52.92744821715304,24.103887156439004,16751.8165,16550.625334575936,0.0,0.0,0.0,16751.8165,0.0,0.0
35.19608539074917,23.874781977101865,15901.7764,15730.729150508245,0.0,0.0,0.0,15901.7764,0.0,0.0
35.865514978734396,14.840081468229156,15384.604199999998,14787.53353926679,0.5,10.7825,0.0,15395.386699999997,0.0,-386.7199152582036
31.88540425036127,16.38635590871819,15003.8258,14563.463391290614,0.737500011920929,10.7825,0.0,15014.6083,0.0,-343.8043713295204
30.908354269911413,18.269823119162066,14865.5063,14391.976107886743,0.9750000238418579,1.134998917579651,0.0,14866.641298917579,0.0,-35.08094864051784
27.52042985011105,18.448775081167913,14838.2979,14297.112039992242,1.0,0.0,0.0,14838.2979,0.0,0.0
35.69849249856381,21.87336763439369,15242.1679,14683.800057213375,1.0,0.0,0.0,15242.1679,0.0,0.0
65.17396190732646,24.861181696162365,16221.2295,15674.9498890022,1.0,0.0,0.0,16221.2295,0.0,0.0
59.80568976170137,29.599879561098124,17808.0096,16754.23901780809,1.0,0.0,0.0,17808.0096,0.0,0.0
52.17312972193731,29.698924273022293,18593.5336,17755.51661193506,1.0,0.0,0.0,18593.5336,0.0,0.0
66.32076525615008,32.83719546203879,19104.8396,18320.537542312177,1.0,0.0,1.5428056888282298,19103.296794311173,0.0,102.32005392462996
58.30786009667481,38.82360710053196,19153.6148,18421.765618666486,0.9623462557792664,0.0,1.5976650725603103,19152.01713492744,0.0,93.15643153219038
102.17001633314968,34.295870550232834,19156.256200000003,18995.415675354165,0.9233536124229431,0.02802386283874512,0.0,19156.284223862844,0.0,-2.863198523952535
74.5997960000969,37.12785726824074,19083.8473,18464.306876568146,0.9239708781242371,1.1924862623214723,0.0,19085.03978626232,0.0,-88.95923190209987
49.84191937419484,31.667694816180937,18798.093199999996,18960.183180855995,0.9502370953559875,0.0,1.550838120520115,18796.542361879474,0.0,77.29674856539143
108.25049553910412,29.561639483411295,18791.528100000003,18677.85690978863,0.9123873114585876,0.0,10.7825,18780.745600000002,0.0,1167.2109681503903
91.3241875777765,29.54880735834631,18934.6279,18564.174877395384,0.6492294073104858,0.0,10.782499164506792,18923.845400835493,0.0,984.7029762566366
153.64668396091514,31.54758695248855,19474.6055,18984.904729385213,0.3860715329647064,0.0,10.7825,19463.823,0.0,1656.6953698085676
151.06582543708504,39.54555747460622,20543.500900000003,20277.436140395,0.12291362881660461,0.0,5.036201570317149,20538.464698429685,0.0,760.797947287504
88.58494744533749,42.27122711023437,21084.5327,21225.08019276667,0.0,0.0,0.0,21084.5327,0.0,0.0
80.21229962798478,25.87964013604939,20653.5628,19805.92058112863,0.0,0.0,0.0,20653.5628,0.0,0.0
79.47578749574667,27.62965247052704,20139.5056,19477.540182859524,0.0,0.0,0.0,20139.5056,0.0,0.0
87.48220435876476,26.47980022145395,19515.2031,18511.514790809342,0.0,0.0,0.0,19515.2031,0.0,0.0
55.39061856883014,22.77027458709735,18647.2975,18137.60860801576,0.0,0.0,0.0,18647.2975,0.0,0.0
49.53783641614829,24.202173377664483,17616.5726,16883.82957928008,0.0,0.0,0.0,17616.5726,0.0,0.0
42.64393883029595,23.737624183748512,16672.478900000002,15884.89634398753,0.0,0.0,0.0,16672.478900000002,0.0,0.0
67.54050272600557,19.125553035743785,16093.7308,15066.489168426056,0.5,10.61169731616974,0.0,16104.34249731617,0.0,-716.7193715103084
66.11704717463475,16.588964246425174,15699.687000000002,14694.766762018438,0.7337378263473511,10.7825,0.0,15710.469500000001,0.0,-712.9070611604992
72.25124216296302,18.17955487142075,15529.9446,14606.983584280762,0.97123783826828,1.3058021426200868,0.0,15531.250402142621,0.0,-94.34582682335987
65.85220034759253,18.115401382157017,15552.750899999995,14736.357291765336,1.0,0.0,0.0,15552.750899999995,0.0,0.0
82.8271715495777,22.20983608713023,15935.5146,14994.972760388086,1.0,0.0,0.0,15935.5146,0.0,0.0
60.95900880599961,25.52100257220464,16741.3816,16118.96875884334,1.0,0.0,0.0,16741.3816,0.0,0.0
66.84511923051836,36.28588793092972,18015.9621,17469.73753755533,1.0,0.0,0.0,18015.9621,0.0,0.0
63.31609735014652,32.69983372152948,18920.4235,18279.239329683067,1.0,0.0,0.012555406302213669,18920.4109445937,0.0,0.7949593277016038
67.58480567905634,32.24119038890654,19637.1216,19833.362991230788,0.9996935725212097,0.0,3.2659246937632562,19633.855675306237,0.0,220.72688579042128
70.51800179731349,38.45516760044936,19925.294499999996,19890.33570977113,0.9199853539466858,0.0,2.0880292750895024,19923.20647072491,0.0,147.24365217360472
271.8986720592348,47.14722767084035,20169.4998,20001.48391431139,0.8690248727798462,0.0,0.689809798926115,20168.809990201076,0.0,187.55836830145844
289.6389335105411,41.83352247534156,20025.3081,19336.314158165696,0.8521893620491028,3.129344880580902,0.0,20028.43744488058,0.0,-906.3801137981241
142.57838173694236,34.563637874004705,19986.5744,19052.660190752864,0.9211176633834839,3.581258082389832,0.0,19990.155658082393,0.0,-510.60998196948765
140.8737892101705,36.55796446315878,20059.039900000003,19605.569638970283,1.0,0.0,0.0,20059.039900000003,0.0,0.0
125.13392002959682,35.14062950206208,20020.546799999996,19570.057772234937,1.0,0.0,10.7825,20009.764299999995,0.0,1349.256492719128
145.7359545411063,39.518689638848045,20196.136,20014.082131286417,0.7368420958518982,0.0,10.782499164506792,20185.353500835492,0.0,1571.3978080780785
116.43861224804256,41.13763370544935,20959.8292,20640.37302982383,0.4736842215061188,0.0,10.7825,20949.0467,0.0,1255.499336564519
208.27153021446523,59.45128296901021,21580.1685,21892.3758229,0.21052631735801697,0.0,8.626000064268709,21571.54249993573,0.0,1796.5502330153195
126.45368822232312,71.21178354360525,21227.9996,20823.073811062834,0.0,0.0,0.0,21227.9996,0.0,0.0
123.2531991534757,36.43787073763166,20759.0497,20533.231908242797,0.0,0.0,0.0,20759.0497,0.0,0.0
236.27140768204492,48.430719859665075,20205.9713,19859.990470574136,0.0,0.0,0.0,20205.9713,0.0,0.0
139.88083392236084,36.32575376442343,19421.2768,18914.5589044804,0.0,0.0,0.0,19421.2768,0.0,0.0
102.21252913632432,36.75831762914892,18410.901599999997,17821.37206190337,0.0,0.0,0.0,18410.901599999997,0.0,0.0
145.04474336742337,29.08454548577663,17573.000900000003,16990.817366146075,0.0,0.0,0.0,17573.000900000003,0.0,0.0
88.26119792882108,30.624158225371136,16949.419400000002,16411.029443238072,0.5,7.261828231811524,0.0,16956.681228231813,0.0,-640.9376588930177
153.52487142667388,29.021608806566665,16603.039399999998,16333.49824019525,0.6599521636962891,10.7825,0.0,16613.8219,0.0,-1655.3819261581111
88.3720964063861,28.02149855050613,16386.3792,15881.516368678083,0.897452175617218,4.655671226978303,0.0,16391.034871226977,0.0,-411.43142650696444
88.998231841082,31.10390325431213,16338.547799999998,15743.267493648413,1.0,0.0,0.0,16338.547799999998,0.0,0.0
154.8256816287393,36.629487789744935,16415.744899999998,15711.467645080204,1.0,0.0,0.0,16415.744899999998,0.0,0.0
98.65228873763152,37.57097521912616,16840.6424,16640.32907885602,1.0,0.0,0.0,16840.6424,0.0,0.0
106.87151617954687,40.29198331966734,17733.858799999998,17260.700264590658,1.0,0.0,0.0,17733.858799999998,0.0,0.0
198.15232565007423,64.84535479285526,18278.528,17922.944901028695,1.0,0.0,8.930933297723533,18269.597066702274,0.0,1769.6852031696048
139.51923281158014,50.24799678050378,18807.5258,18723.78896029933,0.7820314764976501,0.0,7.338780295193195,18800.187019704805,0.0,1023.9009965580962
167.82201688971966,46.85669226946685,19009.089900000003,18426.434230648774,0.6029210686683655,0.0,5.9169385339766745,19003.172961466025,0.0,992.9925585844666
133.7045538471162,48.08301823926521,18940.658700000004,18773.55013495899,0.45851215720176697,2.8215275347232818,0.0,18943.48022753473,0.0,-377.25108019753003
99.85836442965096,55.972558798676666,18782.5562,18369.219798390808,0.5206603407859802,10.240210652351381,0.0,18792.79641065235,0.0,-1022.5706871588981
98.53902219813877,44.22350547671479,18425.022200000003,18255.892265839568,0.7462156414985657,10.782497835159303,0.0,18435.804697835163,0.0,-1062.4967935301459
103.3496358279091,38.18477410393946,18303.1736,17934.855271046315,0.9837155938148499,0.7393120408058167,0.0,18303.912912040803,0.0,-76.40763018046943
130.65314429296566,34.00868786497606,18374.3524,18037.76926390854,1.0,0.0,0.0,18374.3524,0.0,0.0
120.2392830728608,37.09203769157474,18863.7635,18614.416643630066,1.0,0.0,6.888370663195849,18856.875129336804,0.0,828.2527500827955
168.98761695937847,49.82407091195578,19730.142899999995,19328.38375626286,0.8318822979927063,0.0,10.7825,19719.360399999994,0.0,1822.1089798644985
152.244795330803,113.53848210904243,20636.5763,20855.40427003334,0.5687243938446045,0.0,10.782499164506792,20625.793800835494,0.0,1641.5793784548907
177.45200447034924,59.04951831379922,20400.5537,20728.991661857017,0.3055665194988251,0.0,10.7825,20389.7712,0.0,1913.3762382015407
114.25035415886909,42.386106600618106,20005.3581,20664.784434725854,0.042408622801303864,0.0,1.7376297063492239,20003.620470293652,0.0,198.5248093473705
95.61113823416916,44.934092083765705,19559.6922,20151.369967632814,0.0,0.0,0.0,19559.6922,0.0,0.0
113.1752794443393,42.22257681000608,18906.0262,18631.318869624796,0.0,0.0,0.0,18906.0262,0.0,0.0
72.69485083483431,38.88814542657959,18071.1729,17938.760249289935,0.0,0.0,0.0,18071.1729,0.0,0.0
211.3127660044372,28.80954577140127,17205.8878,17057.127986447373,0.0,0.0,0.0,17205.8878,0.0,0.0
80.08415696182554,33.64277662493914,16482.8218,16283.914476563015,0.5,1.6823653578758242,0.0,16484.504165357877,0.0,-134.7308113872653
77.95984494035473,25.076807397016545,15994.851499999995,16158.818783900537,0.5370565056800842,8.152600646018982,0.0,16003.004100646014,0.0,-635.5754822242756
80.6708555772285,23.607132950532833,15640.8008,15330.38368343912,0.7166292071342468,10.7825,0.0,15651.5833,0.0,-869.8335002614663
78.02755460469523,22.188891144722263,15467.4428,15216.902167248629,0.9541292190551758,2.0825334548950196,0.0,15469.525333454896,0.0,-162.49499286792573
76.97316684515118,25.639112141711408,15473.1443,15143.928412557949,1.0,0.0,0.0,15473.1443,0.0,0.0
52.24469089178302,29.93879935370683,15723.791,15326.70171950478,1.0,0.0,0.0,15723.791,0.0,0.0
75.90676720760112,28.901787112202634,16069.458099999998,15169.211965410825,1.0,0.0,0.0,16069.458099999998,0.0,0.0
81.47125968559286,25.949158213228223,16590.208,16267.756723412273,1.0,0.0,0.0,16590.208,0.0,0.0
80.01392811590664,28.167609449338787,17238.4674,16303.806441270091,1.0,0.0,0.0,17238.4674,0.0,0.0
105.8451432534122,32.57769744922261,17908.599599999998,17032.086872218526,1.0,0.0,0.0,17908.599599999998,0.0,0.0
107.8950322980184,41.12412026387595,18333.8802,17392.52709476455,1.0,0.0,0.0,18333.8802,0.0,0.0
82.07194807397289,36.0398935619208,18673.7144,17672.28027770117,1.0,0.0,0.0,18673.7144,0.0,0.0
83.42774840309103,34.750157736427404,18788.5162,17543.3537715336,1.0,0.0,0.8224120826423168,18787.693787917357,0.0,68.61198831434531
73.92421369940666,31.43326852401579,18774.9197,18039.791918655243,0.979928195476532,0.0,3.3188083288669588,18771.600891671133,0.0,245.34029613053178
69.96632621461865,26.23382175952069,18755.4176,17739.127135036142,0.8989292979240417,0.0,10.7825,18744.6351,0.0,754.4119124091256
